state,county,city,address1,address2,date
"North Carolina",Johnston,Selma,"263 Narron Road",,09/14/2017
"North Carolina",Onslow,Jacksonville,"204 Bruce Drive",,09/18/2017
"North Carolina",Davidson,Linwood,"125 Bimbo Drive",,09/23/2017
"North Carolina",Wayne,Goldsboro,"308 Linwood Ave",,09/27/2017
"North Carolina",Johnston,Benson,"1261 Stephenson Road",,11/03/2017
"North Carolina",Cumberland,Linden,"3983 Rebel Rd",,11/05/2017
"North Carolina",Wilkes,"Millers Creek","4182 Boone Trail",,11/08/2017
"North Carolina",Onslow,Jacksonville,"1125 Blue Creek Road",,11/08/2017
"North Carolina",Wilson,Wilson,"4651 Wiggins Mill Road",,11/13/2017
"North Carolina",Rowan,Rockwell,"2501 Wind Swept Way",,11/27/2017
"North Carolina",Wayne,Goldsboro,"107 Zeno Lane",,12/04/2017
"North Carolina",Wake,Apex,"2904 Buttonquail Drive",,12/05/2017
"North Carolina",Johnston,Benson,"401 Raynor Road",,12/07/2017
"North Carolina",Onslow,"Sneads Ferry","406 Winery Road",,12/08/2017
"North Carolina",,,"546 Poplar Springs Rd",,12/11/2017
"North Carolina",Onslow,Jacksonville,"Justice Road",,12/14/2017
"North Carolina",Harnett,Broadway,"14048 Nc 27 West",,12/16/2017
"North Carolina",Harnett,Dunn,"702 South King Avenue",,12/21/2017
"North Carolina",Avery,Newland,"720 Mollies Branch Rd",,12/28/2017
"North Carolina",Onslow,Richlands,"90 Appleton Lane",,12/29/2017
"North Carolina",Burke,Morganton,"130 Shuffler Rd",,01/12/2018
"North Carolina",Wayne,Dudley,"643 Massey Road",,01/21/2018
"North Carolina",Wilkes,"North Wilkesboro","430 Rock Creek Rd",,01/23/2018
"North Carolina",Northampton,Conway,"124 Pine Street",,01/24/2018
"North Carolina",Rutherford,Spindale,"218 Deviney Street",,02/10/2018
"North Carolina",Granville,Stovall,"7643 Mountain Rd",,02/15/2018
"North Carolina",Johnston,Benson,"511 Gilbert Road",,02/16/2018
"North Carolina",Wake,Zebulon,"130 Bingo Boulevard",,02/28/2018
"North Carolina","New Hanover","Castle Hayne","210 Mcgregor Road",,03/20/2018
"North Carolina",Onslow,Jacksonville,"902 Gum Branch Road",,03/27/2018
"North Carolina",Duplin,Wallace,"3385 South Nc 41 Highway",,07/11/2018
"North Carolina",Duplin,Wallace,"3385 South Nc 41 Highway",,07/11/2018
"North Carolina",Richmond,Rockingham,"114 Billy Covington Rd",,07/16/2018
"North Carolina",Richmond,Rockingham,"114 Billy Covington Rd",,07/16/2018
"North Carolina",Haywood,"Maggie Valley","83 Wall Street",,08/10/2018
"North Carolina",Duplin,Warsaw,"160 John C Pridgen Lane",,08/13/2018
"North Carolina",Durham,Durham,"4911 Glenn Road",,08/15/2018
"North Carolina",Wilson,Wilson,"2233 Banks Lane East",,12/18/2018
"North Carolina",Surry,Dobson,"837 Fisher Valley Road",,01/11/2019
"North Carolina",Wake,"Holly Springs","808 Estes Lane",,02/15/2019
