state,county,city,address1,address2,date
Arkansas,"Hot Spring",Malvern,"1413 Dyer",,05/24/2007
Arkansas,Faulkner,Conway,"42 White Oak Drive",,05/28/2007
Arkansas,Carroll,Berryville,"1224 Jessica Avenue",,05/29/2007
Arkansas,Pulaski,Jacksonville,"5117 West Cleland",,06/05/2007
Arkansas,Pulaski,Jacksonville,"5117 West Cleland",,06/05/2007
Arkansas,Lonoke,Cabot,"112 North 8th Street",,06/08/2007
Arkansas,Cross,,"3760 State 364 Highway",,06/13/2007
Arkansas,White,"Bald Knob","289 Pine Creek Road",,06/14/2007
Arkansas,White,"Bald Knob","289 Pine Creek Road",,06/14/2007
Arkansas,Pulaski,Sherwood,"1508 Coolhurst Avenue",,06/15/2007
Arkansas,Pulaski,Sherwood,"1508 Coolhurst Avenue",,06/15/2007
Arkansas,Yell,Plainview,"401 Tippy Lane",,06/17/2007
Arkansas,Sebastian,"Fort Smith","2029 South L Street",,06/22/2007
Arkansas,Washington,"West Fork","14590 West Hwy 170",,06/22/2007
Arkansas,Pulaski,"North Little Rock","5504 Lola Lane",,06/25/2007
Arkansas,Pulaski,"North Little Rock","5504 Lola Lane",,06/25/2007
Arkansas,Pulaski,Maumelle,"100 Edgewood Drive",,07/10/2007
Arkansas,Pulaski,Maumelle,"100 Edgewood Drive",,07/10/2007
Arkansas,Lonoke,Cabot,"101 Briarwood Loop",,07/12/2007
Arkansas,Lonoke,Cabot,"101 Briarwood Loop",,07/12/2007
Arkansas,Faulkner,Conway,"5703 Hunter Lane",,07/13/2007
Arkansas,Washington,"Prairie Grove","14591 Hubbard Road",,07/15/2007
Arkansas,Woodruff,Augusta,"1850 Woodruff 874",,07/17/2007
Arkansas,Pope,Russellville,"409 East Gum Log Road",,07/18/2007
Arkansas,Pope,Russellville,"409 East Gum Log Road",,07/18/2007
Arkansas,Johnson,Ozone,"4359 Cr 5500",,07/19/2007
Arkansas,Johnson,Ozone,"4359 Cr 5500",,07/19/2007
Arkansas,Saline,Benton,"6758 Alcoa Road",,07/20/2007
Arkansas,Saline,Benton,"6758 Alcoa Road",,07/20/2007
Arkansas,Pulaski,"North Little Rock","2813 Parkway",,07/24/2007
Arkansas,Pulaski,"North Little Rock","3 South Avalon",,07/24/2007
Arkansas,Pulaski,"North Little Rock","3 South Avalon",,07/24/2007
Arkansas,Lonoke,Cabot,"41 South 10th Street",,07/24/2007
Arkansas,Pulaski,"North Little Rock","2813 Parkway",,07/24/2007
Arkansas,Pulaski,"North Little Rock","3315 Oak Grove Road",,08/01/2007
Arkansas,Washington,Fayetteville,"18179 Clearwater Road",,08/08/2007
Arkansas,White,Romance,"103 Billy Moon Road",,08/11/2007
Arkansas,White,Romance,"103 Billy Moon Road",,08/11/2007
Arkansas,Pope,Russellville,"1106 Old Cove Road",,08/22/2007
Arkansas,Washington,Springdale,"1103 Thelma Street",,08/23/2007
Arkansas,Washington,Fayetteville,"3728 East Huntsville Road",,08/23/2007
Arkansas,Clay,Rector,"136 Noorth Phillips",,08/23/2007
Arkansas,Madison,Hindsville,"203 East Valley Road",,08/24/2007
Arkansas,Pulaski,"North Little Rock","3803 Burks Avenue",,08/28/2007
Arkansas,Washington,Springdale,"1001 Wilkinson Street",,08/28/2007
Arkansas,Pulaski,Cabot,"2309 West Justice",,08/28/2007
Arkansas,Washington,Springdale,"1001 Wilkinson Street",,08/28/2007
Arkansas,Pulaski,Cabot,"2309 West Justice",,08/28/2007
Arkansas,Pulaski,"Little Rock","6708 Shaner Circle",,08/29/2007
Arkansas,"Van Buren","Bee Branch","704 Hopewell Road",,08/29/2007
Arkansas,Pulaski,"Little Rock","6708 Shaner Circle",,08/29/2007
Arkansas,Saline,Bryant,"4501 Meadow Ridge Lane",,09/04/2007
Arkansas,Saline,Bryant,"4501 Meadow Ridge Lane",,09/04/2007
Arkansas,Washington,Lincoln,"17106 Kinon Lake Road",,09/05/2007
Arkansas,Washington,Fayetteville,"3508 Belmont",,09/05/2007
Arkansas,Washington,Fayetteville,"3508 Belmont",,09/05/2007
Arkansas,Clark,Arkadelphia,"311 North 10th Street",,09/06/2007
Arkansas,Miller,Texarkana,"1024 Pecan Street",,09/13/2007
Arkansas,Faulkner,Conway,"12 Sinai Road 12",,09/14/2007
Arkansas,Faulkner,Conway,"2 South Sessions Street",,09/14/2007
Arkansas,Madison,Huntsville,"9518 West Hwy 74",,09/15/2007
Arkansas,Faulkner,Conway,"49 Waterfront",,09/19/2007
Arkansas,White,Russellville,"152 Wolf Hollow Road",,09/21/2007
Arkansas,White,Russellville,"152 Wolf Hollow Road",,09/21/2007
Arkansas,Craighead,Bay,"107 Randy Street",,09/29/2007
Arkansas,Washington,Fayetteville,"1840 North Leverett",,10/04/2007
Arkansas,Washington,Fayetteville,"1840 North Leverett",,10/04/2007
Arkansas,Washington,Fayetteville,"1678 North Double Spring Road",,10/06/2007
Arkansas,Washington,Fayetteville,"1678 North Double Spring Road",,10/06/2007
Arkansas,Washington,Springdale,"510 South Water Street",,10/09/2007
Arkansas,Washington,Springdale,"510 South Water Street",,10/09/2007
Arkansas,Jackson,Bradford,"168 Jackson County Road #4",,10/15/2007
Arkansas,Jackson,Bradford,"168 Jackson County Road #4",,10/15/2007
Arkansas,Crittenden,"West Memphis","519 South Roselawn Drive",,10/16/2007
Arkansas,White,Bradford,"402 East Elm Street",,10/17/2007
Arkansas,"Hot Spring",Malvern,"339 Gifford Tram",,10/17/2007
Arkansas,"Hot Spring",Malvern,"339 Gifford Tram",,10/17/2007
Arkansas,White,Bradford,"402 East Elm Street",,10/17/2007
Arkansas,White,"Bald Knob","246 Humes Road",,10/19/2007
Arkansas,Benton,Rogers,"909 East Mimosa",,10/19/2007
Arkansas,Craighead,Jonesboro,"1440 Cr 618",,10/19/2007
Arkansas,White,"Bald Knob","246 Humes Road",,10/19/2007
Arkansas,Pulaski,"Little Rock","25425 Navajo Trail",,10/24/2007
Arkansas,Pulaski,"Little Rock","25425 Navajo Trail",,10/24/2007
Arkansas,Greene,Paragould,"1308 South Seventh Street",,10/27/2007
Arkansas,Washington,Fayetteville,"2648 North Adams Road",,10/27/2007
Arkansas,Greene,Paragould,"1308 South Seventh Street",,10/27/2007
Arkansas,Washington,Fayetteville,"2648 North Adams Road",,10/27/2007
Arkansas,Sebastian,"Fort Smith","801 North 49th",,10/30/2007
Arkansas,Crawford,"Van Buren","324 North 46th",,10/31/2007
Arkansas,Johnson,Clarksville,"Cr 3503 127",,11/03/2007
Arkansas,Saline,Paron,"16501 Chock Road",,11/16/2007
Arkansas,Saline,Paron,"16501 Chock Road",,11/16/2007
Arkansas,Jackson,Newport,"7888 South Highway 224",,11/27/2007
Arkansas,Jackson,Newport,"7888 South Highway 224",,11/27/2007
Arkansas,Poinsett,Weiner,"611 Alexander",,11/30/2007
Arkansas,Pope,Dover,"464 Stockton Road",,12/01/2007
Arkansas,Pope,Dover,"464 Stockton Road",,12/01/2007
Arkansas,Randolph,Pocahontas,"4310 West Hwy 62",,12/04/2007
Arkansas,Randolph,Pocahontas,"4310 West Hwy 62",,12/04/2007
Arkansas,Pulaski,"North Little Rock","6140 Remount Road",,12/07/2007
Arkansas,Pulaski,"North Little Rock","6140 Remount Road",,12/07/2007
Arkansas,Garland,"Hot Springs","112 Eagle Pass Trail",,12/13/2007
Arkansas,Cleburne,"Tumbling Shoals","754 Dekalb Road",,12/13/2007
Arkansas,Lonoke,Humnoke,"16330 South Highway 13 Highway",,12/17/2007
Arkansas,Poinsett,Trumann,"24998 Hatchiecoon Rd",,12/17/2007
Arkansas,Lonoke,Humnoke,"16330 South Highway 13 Highway",,12/17/2007
Arkansas,Madison,Patrick,"164 Madison 5290",,12/28/2007
Arkansas,Madison,Patrick,"164 Madison 5290",,12/28/2007
Arkansas,White,Kensett,"214 2nd Street",,12/30/2007
Arkansas,White,Kensett,"214 2nd Street",,12/30/2007
Arkansas,Washington,Winslow,"17157 Millers Chapel Road",,01/01/2008
Arkansas,Garland,"Hot Springs","120 Coy Grant Loop",,01/02/2008
Arkansas,Garland,"Hot Springs","120 Coy Grant Loop",,01/02/2008
Arkansas,Garland,"Hot Springs","121 Augustus",,01/04/2008
Arkansas,Garland,"Hot Springs","1790 Millcreek Road",,01/04/2008
Arkansas,Garland,"Hot Springs","965 Marion Anderson",,01/04/2008
Arkansas,Poinsett,Tyronza,"150 Oak Street",,01/09/2008
Arkansas,Poinsett,Tyronza,"150 Oak Street",,01/09/2008
Arkansas,Pulaski,"North Little Rock","5716 Locust Street",,01/09/2008
Arkansas,Pulaski,"North Little Rock","5716 Locust Street",,01/09/2008
Arkansas,Poinsett,Trumann,"513 Plaza Court",,01/10/2008
Arkansas,Poinsett,Trumann,"513 Plaza Court",,01/10/2008
Arkansas,Perry,Hollis,"1746 314 Highway",,01/11/2008
Arkansas,Garland,"Hot Springs","169 Port Au Prince Road",,01/15/2008
Arkansas,Craighead,Jonesboro,"1011 Scott Street",,01/15/2008
Arkansas,Grant,Sheridan,"280 Grant 52",,01/23/2008
Arkansas,Crawford,"Van Buren","2020 Baldwin Street",,01/23/2008
Arkansas,Grant,Sheridan,"280 Grant 52",,01/23/2008
Arkansas,Lonoke,Lonoke,"124 Milner Road",,01/24/2008
Arkansas,Lonoke,Lonoke,"124 Milner Road",,01/24/2008
Arkansas,Washington,Springdale,"3068 Beaver Creek Street",,01/29/2008
Arkansas,Lonoke,Cabot,"17 Country Wood",,02/01/2008
Arkansas,Faulkner,Greenbrier,"342 Highway 287",,02/01/2008
Arkansas,Lonoke,Cabot,"17 Country Wood",,02/01/2008
Arkansas,Craighead,Jonesboro,"612 West Strawn",,02/04/2008
Arkansas,Faulkner,Conway,"1170 Crosspoint Road",,02/04/2008
Arkansas,Lonoke,Cabot,"1795 West Mountain Springs Road",,02/06/2008
Arkansas,Lonoke,Cabot,"1795 West Mountain Springs Road",,02/06/2008
Arkansas,Pulaski,"Little Rock","211 Pearl Avenue",,02/08/2008
Arkansas,Pulaski,"Little Rock","211 Pearl Avenue",,02/08/2008
Arkansas,Pulaski,"Little Rock","9321 I-30",,02/11/2008
Arkansas,Pulaski,"Little Rock","9321 I-30",,02/11/2008
Arkansas,Benton,Gentry,"13819 Cowan Road",,02/13/2008
Arkansas,Randolph,Imboden,"2088 Vanwinkle Road",,02/14/2008
Arkansas,Randolph,Imboden,"2088 Vanwinkle Road",,02/14/2008
Arkansas,Benton,"Cave Springs","141 Allen Drive",,02/19/2008
Arkansas,Greene,Paragould,"809 Baywood Drive",,02/19/2008
Arkansas,Boone,Harrison,"43 Somers Lane",,02/19/2008
Arkansas,Logan,Magazine,"272 North Reverly Street",,02/20/2008
Arkansas,Logan,Magazine,"272 North Reverly Street",,02/20/2008
Arkansas,White,Searcy,"134 Diamond Lane",,02/21/2008
Arkansas,White,Searcy,"134 Diamond Lane",,02/21/2008
Arkansas,Benton,Lowell,"15789 Cow Face Road",,02/23/2008
Arkansas,"Van Buren",Clinton,"6333 West Highway 9",,02/25/2008
Arkansas,"Van Buren",Clinton,"6333 West Highway 9",,02/25/2008
Arkansas,Mississippi,Blytheville,"700 North First Street",,02/26/2008
Arkansas,Madison,Huntsville,"853 Madison Cr 2215",,02/26/2008
Arkansas,Greene,Paragould,"Greene 502 Road",,02/26/2008
Arkansas,Mississippi,Blytheville,"700 North First Street",,02/26/2008
Arkansas,Madison,Huntsville,"853 Madison Cr 2215",,02/26/2008
Arkansas,Greene,Paragould,"Greene 502 Road",,02/26/2008
Arkansas,Garland,Royal,"524 Old Dalls Road",,02/27/2008
Arkansas,Pulaski,"North Little Rock","608 Middle Street",,02/28/2008
Arkansas,Pulaski,"North Little Rock","608 Middle Street",,02/28/2008
Arkansas,Johnson,Clarksville,"1220 West Sevier Street",,02/28/2008
Arkansas,Johnson,Clarksville,"1220 West Sevier Street",,02/28/2008
Arkansas,Garland,"Mountain Pine","590 Cozy Acres Road",,03/01/2008
Arkansas,Pulaski,"Little Rock","3709 Bracy Road",,03/04/2008
Arkansas,Pulaski,"Little Rock","3709 Bracy Road",,03/04/2008
Arkansas,"Van Buren",Shirley,"746 Sills Peninsula Road",,03/06/2008
Arkansas,"Van Buren",Shirley,"746 Sills Peninsula Road",,03/06/2008
Arkansas,"Hot Spring",Malvern,"917 Edwards",,03/08/2008
Arkansas,Saline,Alexander,"16201 Vandiver",,03/11/2008
Arkansas,Saline,Alexander,"16201 Vandiver",,03/11/2008
Arkansas,Madison,Huntsville,"990 Madison 7795 Road",,03/12/2008
Arkansas,Madison,Huntsville,"990 Madison 7795 Road",,03/12/2008
Arkansas,Pulaski,"North Little Rock","5316 North Walnut Road",,03/12/2008
Arkansas,Pulaski,"North Little Rock","5316 North Walnut Road",,03/12/2008
Arkansas,Logan,Booneville,"2623 Coulter Mountain Road",,03/15/2008
Arkansas,Logan,Booneville,"2623 Coulter Mountain Road",,03/15/2008
Arkansas,Saline,Benton,"952 Crews Road",,03/21/2008
Arkansas,Jefferson,"Pine Bluff","6609 West Jones Street",,03/28/2008
Arkansas,Poinsett,Harrisburg,"9830 Cromwell Cut-off Ln.",,03/28/2008
Arkansas,Sebastian,Greenwood,"500 South Dawson Street",,03/28/2008
Arkansas,White,"Bald Knob","113 Fire Tower Road",,04/01/2008
Arkansas,White,"Bald Knob","113 Fire Tower Road",,04/01/2008
Arkansas,White,Judsonia,"182 Y And Y Salvage Road",,04/04/2008
Arkansas,White,Judsonia,"182 Y And Y Salvage Road",,04/04/2008
Arkansas,Washington,Springdale,"206 South Blair Street",,04/15/2008
Arkansas,Washington,Springdale,"3512 Acorn Falls Lane",,04/15/2008
Arkansas,Washington,Springdale,"206 South Blair Street",,04/15/2008
Arkansas,Washington,Springdale,"3512 Acorn Falls Lane",,04/15/2008
Arkansas,Washington,Fayetteville,"250 South Virginia Avenue",,04/23/2008
Arkansas,White,Russell,"150 Old Russell Road",,04/23/2008
Arkansas,White,Russell,"150 Old Russell Road",,04/23/2008
Arkansas,Benton,Bentonville,"404 Northwest D Street",,04/24/2008
Arkansas,Sevier,"De Queen","1804 East Highway 70",,04/24/2008
Arkansas,Yell,Ola,"12142 Tucker",,04/25/2008
Arkansas,Mississippi,Bassett,"2206 County Road 1020",,04/27/2008
Arkansas,Logan,Booneville,"9591 Barber Road",,05/05/2008
Arkansas,Saline,Mabelvale,"11424 Shannon Hills Drive",,05/07/2008
Arkansas,Pulaski,"Little Rock","5613 South Landmark Circle",,05/07/2008
Arkansas,Pulaski,"Little Rock","5613 South Landmark Circle",,05/07/2008
Arkansas,Saline,Mabelvale,"11424 Shannon Hills Drive",,05/07/2008
Arkansas,Drew,Wilmar,"500 Ras Pace Road",,05/07/2008
Arkansas,Craighead,Jonesboro,"1300 Falls",,05/08/2008
Arkansas,Garland,"Hot Springs","638 4th",,05/10/2008
Arkansas,Washington,Fayetteville,"1616 North Boxley Avenue",,05/13/2008
Arkansas,Garland,"Hot Springs","379 Fleetwood Drive",,05/14/2008
Arkansas,Washington,Fayetteville,"5475 West Shalott Drive",,05/18/2008
Arkansas,Washington,Fayetteville,"5475 West Shalott Drive",,05/18/2008
Arkansas,Greene,Paragould,"409 Bard Road",,05/19/2008
Arkansas,Greene,Paragould,"409 Bard Road",,05/19/2008
Arkansas,Poinsett,Trumann,"504 Harrison Street",,05/22/2008
Arkansas,Drew,Monticello,"137 Greenhill Road",,05/22/2008
Arkansas,Poinsett,Trumann,"504 Harrison Street",,05/22/2008
Arkansas,Madison,Hindsville,"1546 Madison 7400",,05/23/2008
Arkansas,Madison,Hindsville,"1546 Madison 7400",,05/23/2008
Arkansas,Crawford,"Van Buren","513 South 11th Street",,05/27/2008
Arkansas,Pulaski,"North Little Rock","1502 West 35th Street",,05/28/2008
Arkansas,Pulaski,"North Little Rock","1502 West 35th Street",,05/28/2008
Arkansas,Poinsett,Trumann,"29095 Cash Road",,05/29/2008
Arkansas,Yell,Dardanelle,"11297 Guinn River Road",,06/03/2008
Arkansas,Yell,Dardanelle,"11297 Guinn River Road",,06/03/2008
Arkansas,Lincoln,"Star City","836 Goodfellow Road",,06/08/2008
Arkansas,Yell,Ola,"10370 South Highway 7",,06/08/2008
Arkansas,Lincoln,"Star City","836 Goodfellow Road",,06/08/2008
Arkansas,Pulaski,"North Little Rock","5214 Standridge Road",,06/11/2008
Arkansas,Pulaski,"North Little Rock","5214 Standridge Road",,06/11/2008
Arkansas,Poinsett,Trumann,"408 Harrison Street",,06/11/2008
Arkansas,Poinsett,Trumann,"408 Harrison Street",,06/11/2008
Arkansas,Sharp,"Evening Shade","1936 Evening Shade Drive",,06/13/2008
Arkansas,Sharp,"Evening Shade","1936 Evening Shade Drive",,06/13/2008
Arkansas,Washington,Springdale,"2305 Dogwood Place",,06/15/2008
Arkansas,Washington,Springdale,"2305 Dogwood Place",,06/15/2008
Arkansas,Benton,Springdale,"515 East Highway 264",,06/16/2008
Arkansas,Greene,Paragould,"2844 Greene Road 707",,06/16/2008
Arkansas,Miller,Texarkana,"1924 Grand Avenue",,06/24/2008
Arkansas,Miller,Texarkana,"1924 Grand Avenue",,06/24/2008
Arkansas,Pulaski,"North Little Rock","5427 Jendrejas Road",,06/26/2008
Arkansas,Washington,Springdale,"354 Erin Place",,06/27/2008
Arkansas,Miller,Genoa,"221 Miller County 62",,06/27/2008
Arkansas,Miller,Genoa,"221 Miller County 62",,06/27/2008
Arkansas,Washington,Springdale,"354 Erin Place",,06/27/2008
Arkansas,Pulaski,Jacksonville,"516 South Bailey Street",,07/03/2008
Arkansas,Pulaski,Jacksonville,"516 South Bailey Street",,07/03/2008
Arkansas,Poinsett,Trumann,"25898 Roden Road",,07/13/2008
Arkansas,Poinsett,Trumann,"25898 Roden Road",,07/13/2008
Arkansas,Pulaski,"Little Rock","8224 Matthews Road",,07/15/2008
Arkansas,Pulaski,"Little Rock","8224 Matthews Road",,07/15/2008
Arkansas,Mississippi,Leachville,"609 East 3rd Street",,07/17/2008
Arkansas,Mississippi,Leachville,"609 East 3rd Street",,07/17/2008
Arkansas,Poinsett,Trumann,"11958 Combs Lane",,07/23/2008
Arkansas,White,"Bald Knob","267 Newell Road",,07/25/2008
Arkansas,Miller,Texarkana,"522 Hickory Street",,07/28/2008
Arkansas,Miller,Texarkana,"522 Hickory Street",,07/28/2008
Arkansas,Randolph,Pocahontas,"2304 Lee Street",,08/01/2008
Arkansas,Randolph,Pocahontas,"2304 Lee Street",,08/01/2008
Arkansas,Faulkner,Conway,"2106 Robinson Avenue",,08/04/2008
Arkansas,Miller,Fouke,"221 Mc 491",,08/13/2008
Arkansas,Poinsett,Trumann,"404 Mildred Avenue",,08/14/2008
Arkansas,Lonoke,Ward,"502 Cook Street",,08/17/2008
Arkansas,Pulaski,"North Little Rock","10514 Mundo Road",,08/18/2008
Arkansas,Pulaski,"North Little Rock","10514 Mundo Road",,08/18/2008
Arkansas,Lonoke,Ward,"509 North Street",,08/21/2008
Arkansas,Pulaski,"Little Rock","11700 Pleasant Ridge Road",,08/25/2008
Arkansas,Pulaski,"Little Rock","11700 Pleasant Ridge Road",,08/25/2008
Arkansas,Washington,Fayetteville,"180 West Bowen Boulevard",,08/27/2008
Arkansas,Lonoke,Austin,"241 Valley Road",,08/27/2008
Arkansas,Lonoke,Austin,"241 Valley Road",,08/27/2008
Arkansas,Jackson,Swifton,"601 West 2nd Street",,09/02/2008
Arkansas,Jackson,Swifton,"601 West 2nd Street",,09/02/2008
Arkansas,Washington,Fayetteville,"1520 Zion Road",,09/02/2008
Arkansas,Washington,Fayetteville,"1520 Zion Road",,09/02/2008
Arkansas,Pulaski,"North Little Rock","4908 Atkins",,09/03/2008
Arkansas,Pulaski,"North Little Rock","4908 Atkins",,09/03/2008
Arkansas,Izard,Dolph,"39 North 51",,09/05/2008
Arkansas,Washington,Fayetteville,"230 South College",,09/05/2008
Arkansas,Washington,Fayetteville,"230 South College",,09/05/2008
Arkansas,Polk,Mena,"605 Polk Street",,09/05/2008
Arkansas,Izard,Dolph,"39 North 51",,09/05/2008
Arkansas,Izard,Dolph,"39 North Hc69 8",,09/06/2008
Arkansas,Jefferson,"Pine Bluff","1120 North Tupelo Street",,09/10/2008
Arkansas,Jefferson,"Pine Bluff","1120 North Tupelo Street",,09/10/2008
Arkansas,Cross,Wynne,"287 Hwy 350",,09/10/2008
Arkansas,Pulaski,Jacksonville,"2205 Green Acres",,09/11/2008
Arkansas,Jefferson,Redfield,"9020 Whiteville Road",,09/12/2008
Arkansas,White,Beebe,"1110 Green Meadow Drive",,09/16/2008
Arkansas,White,Beebe,"1110 Green Meadow Drive",,09/16/2008
Arkansas,Benton,Lowell,"12365 Tyson Road",,09/24/2008
Arkansas,Madison,Huntsville,"35641 Highway 23",,09/24/2008
Arkansas,Pulaski,"Little Rock","5824 Singley Road",,09/26/2008
Arkansas,Craighead,Jonesboro,"204 Easy Street",,09/27/2008
Arkansas,Pulaski,"North Little Rock","1610 Windbourne",,10/01/2008
Arkansas,Johnson,Clarksville,"639 Cr 2253",,10/01/2008
Arkansas,Johnson,Clarksville,"639 Cr 2253",,10/01/2008
Arkansas,Pulaski,"North Little Rock","1610 Windbourne",,10/01/2008
Arkansas,"Hot Spring",Bismarck,"7027 Highway 84",,10/02/2008
Arkansas,Poinsett,Trumann,"15341 Collins Loop",,10/02/2008
Arkansas,Poinsett,Trumann,"15341 Collins Loop",,10/02/2008
Arkansas,"Hot Spring",Bismarck,"7027 Highway 84",,10/02/2008
Arkansas,Jefferson,Redfield,"2030 Reynolds Road",,10/07/2008
Arkansas,Jackson,Newport,"800 Mcclain Street",,10/07/2008
Arkansas,Jackson,Newport,"800 Mcclain Street",,10/07/2008
Arkansas,Polk,Mena,"5693 West Hwy 8 Highway",,10/08/2008
Arkansas,Pike,Glenwood,"440 South First Street",,10/11/2008
Arkansas,Pike,Glenwood,"440 South First Street",,10/11/2008
Arkansas,Jefferson,"Pine Bluff","1410 School",,10/16/2008
Arkansas,Cross,Wynne,"117 8th Street",,10/23/2008
Arkansas,Pulaski,"Little Rock","14000 Cooper Orbit",,10/30/2008
Arkansas,Independence,"Sulphur Rock","235 East St. Charles",,11/07/2008
Arkansas,Independence,"Sulphur Rock","235 East St. Charles",,11/07/2008
Arkansas,Pulaski,"North Little Rock","4913 Hickory",,11/12/2008
Arkansas,Washington,Fayetteville,"18097 Clearwater Rd",,11/12/2008
Arkansas,Washington,Fayetteville,"18097 Clearwater Rd",,11/12/2008
Arkansas,Cleburne,"Heber Springs","1664 Good Springs Road",,11/13/2008
Arkansas,Crittenden,"West Memphis","1307 Colonial",,11/18/2008
Arkansas,Washington,Fayetteville,"258 South Locust Avenue",,11/21/2008
Arkansas,Washington,Fayetteville,"258 South Locust Avenue",,11/21/2008
Arkansas,Pulaski,"North Little Rock","8017 Greer Road",,11/26/2008
Arkansas,Washington,Fayetteville,"17726 Edgewood Road",,11/27/2008
Arkansas,"Hot Spring",Malvern,"1011 Clem Street",,12/01/2008
Arkansas,"Hot Spring",Malvern,"1011 Clem Street",,12/01/2008
Arkansas,Lonoke,Lonoke,"5526 Mt. Tabor Road",,12/09/2008
Arkansas,Boone,Harrison,"South Liberty",,12/09/2008
Arkansas,Johnson,"Coal Hill","627 Hwy. 64",,12/09/2008
Arkansas,Lonoke,Lonoke,"5526 Mt. Tabor Road",,12/09/2008
Arkansas,Clark,Gurdon,"1102 Old Whelen Road",,12/14/2008
Arkansas,Washington,Fayetteville,"1761 South Garland Avenue",,12/17/2008
Arkansas,Pulaski,Cabot,"3309 West Justice Road",,12/17/2008
Arkansas,Pulaski,Cabot,"3309 West Justice Road",,12/17/2008
Arkansas,Randolph,Pocahontas,"2105 Drew Street",,12/28/2008
Arkansas,Mississippi,Manila,"600 North Dunkin",,12/28/2008
Arkansas,Mississippi,Manila,"600 North Dunkin",,12/28/2008
Arkansas,Randolph,Pocahontas,"2105 Drew Street",,12/28/2008
Arkansas,Pulaski,"North Little Rock","328 Bold Lane",,12/30/2008
Arkansas,Pulaski,"North Little Rock","328 Bold Lane",,12/30/2008
Arkansas,Greene,Paragould,"106 Highland",,04/01/2009
Arkansas,Washington,Springdale,"3601 Thompson",,04/02/2009
Arkansas,"Hot Spring",Donaldson,"307 Goza",,04/02/2009
Arkansas,Washington,Springdale,"3601 Thompson",,04/02/2009
Arkansas,"Hot Spring",Donaldson,"307 Goza",,04/02/2009
Arkansas,Pulaski,"Little Rock","8504 Herrick",,04/09/2009
Arkansas,Randolph,Pocahontas,"404 Dalton",,04/09/2009
Arkansas,Benton,Gravette,"14829 Bethlehem",,04/09/2009
Arkansas,Randolph,Pocahontas,"404 Dalton",,04/09/2009
Arkansas,Randolph,Pocahontas,"1306 Dunn",,04/10/2009
Arkansas,Randolph,Pocahontas,"1306 Dunn",,04/10/2009
Arkansas,Garland,"Hot Springs","3251 Albert Pike",,04/15/2009
Arkansas,Jackson,Newport,"1205 Mclain",,04/15/2009
Arkansas,Ashley,"Fountain Hill","398 Highway 160",,04/15/2009
Arkansas,Conway,"Center Ridge","6223 Highway 9",,04/17/2009
Arkansas,Craighead,Jonesboro,"711 Vine",,04/17/2009
Arkansas,Mississippi,Blytheville,"808 Delmar",,04/18/2009
Arkansas,Pulaski,"Little Rock","27722 Nichols",,04/19/2009
Arkansas,Pulaski,"Little Rock","27722 Nichols",,04/19/2009
Arkansas,Lonoke,Austin,"697 Oakridge Drive",,04/21/2009
Arkansas,Lonoke,Austin,"697 Oakridge Drive",,04/21/2009
Arkansas,Benton,"Siloam Springs","977 Oak Crest",,04/22/2009
Arkansas,Pulaski,"North Little Rock","1716 Long 17th",,04/27/2009
Arkansas,Pulaski,"North Little Rock","1716 Long 17th",,04/27/2009
Arkansas,Franklin,Ozark,"11432 Lee Point",,04/30/2009
Arkansas,Craighead,Jonesboro,"2602 Caraway",,04/30/2009
Arkansas,"Hot Spring",Malvern,"1910 Martin Luther King Boulevard",,05/02/2009
Arkansas,"Hot Spring",Malvern,"1910 Martin Luther King Boulevard",,05/02/2009
Arkansas,Cross,"Cherry Valley","109 Cr236",,05/07/2009
Arkansas,Washington,Fayetteville,"1741 Sioux",,05/07/2009
Arkansas,Benton,"Pea Ridge","9728 Mcnelly",,05/13/2009
Arkansas,"Hot Spring",Malvern,"1413 Cherry Lane",,05/13/2009
Arkansas,Cross,Wynne,"3069 Hwy 64",,05/13/2009
Arkansas,Pulaski,"Little Rock","16001 Baseline Road",,05/13/2009
Arkansas,Pulaski,"Little Rock","16001 Baseline Road",,05/13/2009
Arkansas,Faulkner,Conway,"2430 Sanders",,05/15/2009
Arkansas,Ashley,Crossett,"130 Lilac",,05/15/2009
Arkansas,Faulkner,Conway,"36 Ranchette Road",,05/20/2009
Arkansas,Sevier,Horatio,"208 Mercer",,05/28/2009
Arkansas,Sevier,Horatio,"208 Mercer",,05/28/2009
Arkansas,Sevier,"De Queen","604 Lockesburg",,05/29/2009
Arkansas,Franklin,Branch,"1125 Hopklins",,05/30/2009
Arkansas,Yell,Dardanelle,"410 Locust",,06/01/2009
Arkansas,Yell,Dardanelle,"410 Locust",,06/01/2009
Arkansas,Pulaski,"North Little Rock","5204 Sherman",,06/01/2009
Arkansas,Pulaski,"North Little Rock","5204 Sherman",,06/01/2009
Arkansas,"Little River",Foreman,"328 Lr 58",,06/02/2009
Arkansas,"Little River",Foreman,"328 Lr 58",,06/02/2009
Arkansas,Marion,Yellville,"292 Hollow Tree Lane",,06/03/2009
Arkansas,Marion,Yellville,"292 Hollow Tree Lane",,06/03/2009
Arkansas,Pulaski,"North Little Rock","4306 Mccain",,06/04/2009
Arkansas,Pulaski,"North Little Rock","4306 Mccain",,06/04/2009
Arkansas,Pulaski,Jacksonville,"3115 Graham",,06/07/2009
Arkansas,Jackson,Bradford,"1568 167",,06/09/2009
