state,county,city,address1,address2,date
Oklahoma,Comanche,Lawton,"2422 D Sw Ave",,09/25/2003
Oklahoma,Oklahoma,"Oklahoma City","608 Anita N Dr",,09/28/2003
Oklahoma,Oklahoma,"Oklahoma City","2505 90 Sw St",,09/29/2003
Oklahoma,Tulsa,Tulsa,"12332 15th E St",,09/30/2003
Oklahoma,Pittsburg,Hartshorne,"420  E Beaumont Ave  2",,10/03/2003
Oklahoma,Bryan,Durant,"1016 Louisiana",,10/05/2003
Oklahoma,Jackson,Altus,"705 Northwest 2nd",,10/05/2003
Oklahoma,Garfield,Enid,"1210 Cypress E",,10/06/2003
Oklahoma,Mccurtain,Eagletown,"702 Choctaw W",,10/07/2003
Oklahoma,Muskogee,Muskogee,"1510 Ash  St",,10/09/2003
Oklahoma,Tulsa,Tulsa,"9765 5th E St",,10/09/2003
Oklahoma,Tulsa,Tulsa,"126 Nogalas N Ave",,10/10/2003
Oklahoma,Grady,"Rush Springs","525 Washington W",,10/10/2003
Oklahoma,Creek,Kellyville,"16118 Maple  Dr B",,10/13/2003
Oklahoma,Oklahoma,"Oklahoma City","739 Village South  Dr 120",,10/13/2003
Oklahoma,Wagoner,"Broken Arrow","21441 47th E St",,10/14/2003
Oklahoma,Tulsa,Tulsa,"2854 44 Street North E",,10/14/2003
Oklahoma,Johnston,Wapanucka,"407 8th N St",,10/14/2003
Oklahoma,Tulsa,Tulsa,"412 Urbana S Ave",,10/15/2003
Oklahoma,Oklahoma,"Oklahoma City","2230 28th Sw",,10/16/2003
Oklahoma,Oklahoma,"Oklahoma City","1609 32nd Sw St",,10/16/2003
Oklahoma,Oklahoma,"Warr Acres","7316  Kings Ridge Road",,10/21/2003
Oklahoma,Tulsa,Tulsa,"2146 Newton E St",,10/21/2003
Oklahoma,Tulsa,Tulsa,"3159 44th E St",,10/23/2003
Oklahoma,Major,"Cleo Springs","821 North Wentz Street",,10/23/2003
Oklahoma,Mccurtain,"Mt Herman Community","1400 14th Se St",,10/23/2003
Oklahoma,Tulsa,Tulsa,"3114 Louisville S Ave",,10/23/2003
Oklahoma,Tulsa,Tulsa,"4818 29th W S Ave",,10/24/2003
Oklahoma,Wagoner,Catoosa,"3413 29th N St",,10/24/2003
Oklahoma,Tulsa,Tulsa,"1507 Bowen W Pl",,10/25/2003
Oklahoma,Tulsa,Tulsa,"1414 39 E St B",,10/27/2003
Oklahoma,Canadian,"El Reno","2400 Sunset S  Lot 7",,10/27/2003
Oklahoma,Tulsa,Tulsa,"1722 Marshall E Pl",,10/27/2003
Oklahoma,Tulsa,Tulsa,"122 166 East S Ave",,10/29/2003
Oklahoma,Tulsa,Tulsa,"6216 Archer E Pl",,10/29/2003
Oklahoma,Beckham,"Elk City","309 Adams S",,10/29/2003
Oklahoma,Canadian,"Union City","112 Grand  St",,10/31/2003
Oklahoma,Carter,Ardmore,"1426 Rutledge Se St",,11/03/2003
Oklahoma,Rogers,Catoosa,"601 8th Se St",,11/03/2003
Oklahoma,Muskogee,Muskogee,"808 Cromwell  St",,11/03/2003
Oklahoma,Tulsa,Tulsa,"5217 36 E St",,11/03/2003
Oklahoma,Tulsa,"Broken Arrow","913 Ash S Ave",,11/05/2003
Oklahoma,Tulsa,Tulsa,"9339 3rd E Pl",,11/07/2003
Oklahoma,Wagoner,Wagoner,"38th E St 7401",,11/07/2003
Oklahoma,Tulsa,Tulsa,"1424 Quaker S  C",,11/10/2003
Oklahoma,Beckham,Sayre,"611 Sisson E",,11/11/2003
Oklahoma,Tulsa,Tulsa,"3336 Marshall E St 9",,11/11/2003
Oklahoma,Tulsa,Tulsa,"714 96th East N Ave",,11/13/2003
Oklahoma,Tulsa,Tulsa,"1528 68th East N Ave",,11/13/2003
Oklahoma,Oklahoma,"Oklahoma City","3039 11th Sw St",,11/16/2003
Oklahoma,Oklahoma,"Oklahoma City","1528 82 Sw",,11/17/2003
Oklahoma,Tulsa,Tulsa,"4803 Jackson S Ave 2",,11/18/2003
Oklahoma,Beckham,"Elk City","1202 Boone S",,11/18/2003
Oklahoma,Tulsa,Tulsa,"213 103 East S Ave",,11/19/2003
Oklahoma,Tulsa,Tulsa,"2614 2nd E St",,11/19/2003
Oklahoma,Tulsa,Tulsa,"4576 38th E St",,11/19/2003
Oklahoma,Kingfisher,Dover,"Ft Oakland Road",,11/20/2003
Oklahoma,Kingfisher,Dover,"209 East Liberty Avenue",,11/20/2003
Oklahoma,Payne,Perkins,"1200 East Pecan  #16",,11/21/2003
Oklahoma,Bryan,Cartwright,"Rt1 Wilufa Woods  Rd  52",,11/21/2003
Oklahoma,Tulsa,Tulsa,"128 Sandusky N Ave",,11/21/2003
Oklahoma,Oklahoma,"Oklahoma City","2512 22 Sw",,11/24/2003
Oklahoma,Seminole,Konawa,"19024 Tracy E Rd",,11/26/2003
Oklahoma,Oklahoma,"Oklahoma City","2009 8 Sw St",,11/27/2003
Oklahoma,Tulsa,Tulsa,"126 Nogales N Ave",,11/27/2003
Oklahoma,Oklahoma,"Oklahoma City","9717 10 Nw  339",,11/28/2003
Oklahoma,Payne,Cushing,"225 Divine E St",,11/29/2003
Oklahoma,Tulsa,Tulsa,"6544 6th E St",,12/01/2003
Oklahoma,Oklahoma,"Oklahoma City","3305 48th Sw",,12/01/2003
Oklahoma,Tulsa,"Sand Springs","1200 Willow N",,12/01/2003
Oklahoma,Mcclain,Maysville,"207 Colvard W St",,12/01/2003
Oklahoma,Washington,Bartlesville,"108 20th Se St",,12/01/2003
Oklahoma,Oklahoma,"Oklahoma City","719 28 Se St",,12/03/2003
Oklahoma,Tulsa,Tulsa,"4115 35th West S Ave",,12/03/2003
Oklahoma,Tulsa,"Broken Arrow","210 Jackson W St",,12/03/2003
Oklahoma,Beckham,"Elk City","303 Hoover  Cir",,12/04/2003
Oklahoma,Wagoner,Coweta,"26700 East 61st Street",,12/04/2003
Oklahoma,Payne,Cushing,"43101 East 43rd Road",,12/06/2003
Oklahoma,Washington,Vera,"429 Southeast Creek Avenue",,12/09/2003
Oklahoma,Creek,Sapulpa,"1301 Park S St C24",,12/12/2003
Oklahoma,Kiowa,Hobart,"300 Frantz S",,12/13/2003
Oklahoma,Tulsa,Tulsa,"6238 Oklahoma E Pl",,12/14/2003
Oklahoma,Oklahoma,"Oklahoma City","3600 Wilshire E",,12/14/2003
Oklahoma,Leflore,Muse,"22756 Cedar  Rd",,12/16/2003
Oklahoma,Tulsa,Tulsa,"6710 Zunis S Ave 1605",,12/17/2003
Oklahoma,Oklahoma,"Oklahoma City","1520 Youngs S",,12/18/2003
Oklahoma,Wagoner,Wagoner,"3430 76th E St",,12/21/2003
Oklahoma,Stephens,Duncan,"306  Durant",,12/28/2003
Oklahoma,Tulsa,Tulsa,"8015 Wheeling S Ave D",,12/29/2003
Oklahoma,Oklahoma,"Oklahoma City","2712 Indiana S Ave",,12/30/2003
Oklahoma,Coal,Coalgate,"205 Oden",,12/30/2003
Oklahoma,Oklahoma,"Oklahoma City","4025 Meridian N",,12/30/2003
Oklahoma,Oklahoma,"Oklahoma City","4025 23rd Sw",,01/02/2004
Oklahoma,Noble,Stillwater,"408  Millard Street Lot 8",,01/05/2004
Oklahoma,Tulsa,Tulsa,"128 (a) Sandusky N Ave",,01/06/2004
Oklahoma,Tulsa,Tulsa,"128 (b) Sandasky N Ave",,01/06/2004
Oklahoma,Oklahoma,"Oklahoma City","916 Rockwood S",,01/08/2004
Oklahoma,"Le Flore",Poteau,"306 Main E",,01/08/2004
Oklahoma,Tulsa,Tulsa,"1344 1st E St 3",,01/09/2004
Oklahoma,Tulsa,Tulsa,"259 104th East S Ave",,01/10/2004
Oklahoma,Oklahoma,"Oklahoma City","7176 Lyrewood  Ln 289",,01/10/2004
Oklahoma,Oklahoma,"Oklahoma City","2825 30 Sw",,01/12/2004
Oklahoma,Leflore,Spiro,"704 Oklahoma  St",,01/12/2004
Oklahoma,Tulsa,Tulsa,"1428 Winston N Ave",,01/12/2004
Oklahoma,Bryan,Cartwright,"593 4th  Ave",,01/12/2004
Oklahoma,Muskogee,Muskogee,"1932 Baltimore  Ave",,01/14/2004
Oklahoma,Tulsa,Tulsa,"5613 Quaker S Ave A",,01/16/2004
Oklahoma,Tulsa,Tulsa,"4440 Garnett S Rd 1414",,01/19/2004
Oklahoma,Oklahoma,"Oklahoma City","5012 Brookline S",,01/20/2004
Oklahoma,Tulsa,Tulsa,"9902 40th E St",,01/20/2004
Oklahoma,Tulsa,Tulsa,"403 68th East S Ave",,01/21/2004
Oklahoma,Oklahoma,"Oklahoma City","7408 Knight Lake  Dr 220",,01/21/2004
Oklahoma,Wagoner,"Broken Arrow","1214 30th N St",,01/22/2004
Oklahoma,Comanche,Lawton,"1210 G Sw Ave",,01/23/2004
Oklahoma,Tulsa,"Broken Arrow","5611 Juniper S Pl",,01/23/2004
Oklahoma,Oklahoma,Edmond,"3029 Del Rancho",,01/23/2004
Oklahoma,Beckham,"Elk City","1907 Ave B W",,01/24/2004
Oklahoma,Pittsburg,Pittsburg,"2622 North Ash Street",,01/26/2004
Oklahoma,Ottawa,Miami,"116 Quincy N St",,01/26/2004
Oklahoma,Creek,Sapulpa,"9608 71st South W St  9608",,01/26/2004
Oklahoma,Bryan,Kenefic,"134 Kenefic  St",,01/28/2004
Oklahoma,Wagoner,"Broken Arrow","9461 225th East S Ave",,01/28/2004
Oklahoma,Pittsburg,Mcalester,"931 Lehigh  St 1 & 2",,01/28/2004
Oklahoma,Bryan,Bennington,"3450 Pipeline  Rd",,02/01/2004
Oklahoma,Tulsa,Tulsa,"4808 Elwood S  205",,02/03/2004
Oklahoma,Oklahoma,"Oklahoma City","4322 Blackwelden N",,02/04/2004
Oklahoma,Oklahoma,"Oklahoma City","1508 30 Sw",,02/07/2004
Oklahoma,Tulsa,Tulsa,"13104 16th E St H",,02/09/2004
Oklahoma,Oklahoma,"Midwest City","2009 Creekridge  Dr",,02/09/2004
Oklahoma,Oklahoma,"Oklahoma City","1425 104 Nw Ter",,02/09/2004
Oklahoma,Tulsa,Tulsa,"2530 Quebec S Ave",,02/12/2004
Oklahoma,Wagoner,Wagoner,"4800 251-a E",,02/12/2004
Oklahoma,Washington,Ramona,"216 South Creek Avenue",,02/13/2004
Oklahoma,Oklahoma,"Oklahoma City","2312 Hudson S",,02/16/2004
Oklahoma,Oklahoma,"Oklahoma City","6100 May N",,02/17/2004
Oklahoma,Canadian,"El Reno","1725 Dillie S",,02/17/2004
Oklahoma,Creek,Sapulpa,"1003 Pfendler E St",,02/19/2004
Oklahoma,Beckham,"Elk City","310 Walker S",,02/19/2004
Oklahoma,Oklahoma,"Oklahoma City","2035 Britton E Rd",,02/20/2004
Oklahoma,Tulsa,Tulsa,"7831 King E Pl",,02/20/2004
Oklahoma,Tulsa,Tulsa,"3646 Lakewood S Ave C",,02/20/2004
Oklahoma,Mcclain,Purcell,"1045 Hamond Heights",,02/22/2004
Oklahoma,Tulsa,Tulsa,"1337 39th W St",,02/23/2004
Oklahoma,Kay,"Ponca City","277  Enlow Avenue",,02/24/2004
Oklahoma,Kay,"Ponca City","509 North 1st Street",,02/25/2004
Oklahoma,Tulsa,Tulsa,"4726 2nd E St",,02/26/2004
Oklahoma,Tulsa,Tulsa,"1312 Rosedale N Ave 1/2",,02/27/2004
Oklahoma,Tulsa,Tulsa,"913 Columbia N Pl",,02/27/2004
Oklahoma,Muskogee,Muskogee,"540 Harris W Rd",,02/28/2004
Oklahoma,Mayes,Adair,"1106 Gaye  St",,03/03/2004
Oklahoma,Muskogee,Muskogee,"1418 Cherry  St",,03/03/2004
Oklahoma,Tulsa,Tulsa,"8116 19th E St",,03/04/2004
Oklahoma,Tulsa,Tulsa,"104 1/2 92nd East S Ave",,03/08/2004
Oklahoma,Tulsa,Collinsville,"417  Carlyel",,03/08/2004
Oklahoma,Tulsa,Tulsa,"1220 Zunis S Ave",,03/10/2004
Oklahoma,Oklahoma,"Oklahoma City","6110 May N  27",,03/11/2004
Oklahoma,Wagoner,"Broken Arrow","313 62nd S St",,03/11/2004
Oklahoma,Stephens,Foster,"107 Chickasaw  St",,03/12/2004
Oklahoma,Oklahoma,"Oklahoma City","7631 12th Nw",,03/12/2004
Oklahoma,Tulsa,Tulsa,"1616 32nd E Pl",,03/14/2004
Oklahoma,Tulsa,Tulsa,"10744 30 E St",,03/14/2004
Oklahoma,Payne,Stillwater,"4514 Furman  Dr",,03/15/2004
Oklahoma,Oklahoma,"Oklahoma City","2223 32 Sw St",,03/17/2004
Oklahoma,Okmulgee,Okmulgee,"616 Florida S St",,03/18/2004
Oklahoma,Tulsa,Tulsa,"10744 30th E St",,03/19/2004
Oklahoma,Rogers,Claremore,"19400 106th North E St",,03/20/2004
Oklahoma,Rogers,Claremore,"409 Cherokee N Ave",,03/20/2004
Oklahoma,Oklahoma,"Oklahoma City","12027 Ashford  Dr",,03/21/2004
Oklahoma,Tulsa,Tulsa,"8915 50th E St",,03/23/2004
Oklahoma,Washita,Sentinel,"200b Cherokee  Trl",,03/23/2004
Oklahoma,Washita,Sentinel,"175 Bryan E",,03/23/2004
Oklahoma,Marshall,"Oak Brook","1589 Pin Oak  St 17",,03/24/2004
Oklahoma,Pontotoc,Ada,"411 West Miami Street",,03/24/2004
Oklahoma,Tulsa,Tulsa,"1319 Delaware N Ave",,03/25/2004
Oklahoma,Washita,Cordell,"396801 West 1350 Drive",,03/25/2004
Oklahoma,Grady,Blanchard,"2476 County Road 1339",,03/25/2004
Oklahoma,Tulsa,Tulsa,"1211 Jackson S Ave",,03/27/2004
Oklahoma,Oklahoma,"Oklahoma City","8101 Youngs S Blvd",,03/27/2004
Oklahoma,Creek,Kellyville,"18318 167th W St",,03/30/2004
Oklahoma,Tulsa,"Broken Arrow","1018 Wesley  Dr",,04/01/2004
Oklahoma,Oklahoma,"Oklahoma City","6120 Country Ridge  Ln",,04/06/2004
Oklahoma,Tulsa,Tulsa,"5919 25th E St",,04/06/2004
Oklahoma,Tulsa,Tulsa,"1325 1st W St",,04/06/2004
Oklahoma,Oklahoma,"Oklahoma City","3220 84 Sw St",,04/07/2004
Oklahoma,Tulsa,Tulsa,"2103 Ute E St",,04/07/2004
Oklahoma,Oklahoma,"Oklahoma City","1512 1/2 Youngs S Blvd",,04/07/2004
Oklahoma,Oklahoma,"Oklahoma City","1312 25 Sw St 3",,04/08/2004
Oklahoma,Wagoner,Cheuteau,"1111 27 N St",,04/13/2004
Oklahoma,Oklahoma,"Oklahoma City","103 22 Sw St",,04/13/2004
Oklahoma,Muskogee,Muskogee,"759 93rd South W St",,04/14/2004
Oklahoma,Mayes,Adair,"1864 Twin Oak  St",,04/14/2004
Oklahoma,Muskogee,Muskogee,"952 32nd S St 28",,04/15/2004
Oklahoma,Tulsa,Tulsa,"8105 93rd E St 908",,04/15/2004
Oklahoma,Tulsa,Tulsa,"1648 Xanthus N Ave",,04/15/2004
Oklahoma,Tulsa,Tulsa,"5317 Detroit S Ave",,04/18/2004
Oklahoma,Tulsa,Tulsa,"62 Arcner E St",,04/22/2004
Oklahoma,Creek,Depew,"949 Sprudy S",,04/27/2004
Oklahoma,Washita,Cordell,"604 East 6th Street",,04/29/2004
Oklahoma,Custer,Clinton,"2401 28th S",,04/30/2004
Oklahoma,Tulsa,Tulsa,"102 128 N Pl",,05/01/2004
Oklahoma,Oklahoma,"Oklahoma City","1155 Wilshire W",,05/01/2004
Oklahoma,Tulsa,Tulsa,"2444 1st E St",,05/01/2004
Oklahoma,Tulsa,Tulsa,"3538 Latimer E Pl",,05/04/2004
Oklahoma,Tulsa,Tulsa,"2736 Admiral E Ct",,05/06/2004
Oklahoma,Tulsa,Tulsa,"317 Detroit S Ave",,05/06/2004
Oklahoma,Oklahoma,"Oklahoma City","3501 Meta S Ave",,05/08/2004
Oklahoma,Hughes,Calvin,"206  Burton Street",,05/09/2004
Oklahoma,Oklahoma,"Oklahoma City","3824 37 Sw",,05/09/2004
Oklahoma,Craig,Welch,"440 Washington S St",,05/10/2004
Oklahoma,Tulsa,Tulsa,"5147 Haskell E Pl",,05/12/2004
Oklahoma,Bryan,Caddo,"602 Russell  St",,05/15/2004
Oklahoma,Tulsa,Tulsa,"7712 Victor S Ave 22b",,05/16/2004
Oklahoma,Tulsa,Tulsa,"1207 Quaker S Ave 209",,05/21/2004
Oklahoma,Washington,Vera,"7181 North 3970 Road",,05/21/2004
Oklahoma,Kay,"Ponca City","5 Timberview  Pl",,05/26/2004
Oklahoma,Oklahoma,"Midwest City","10611 Le Jean  Dr",,05/28/2004
Oklahoma,Tulsa,Tulsa,"4 49th N St",,06/07/2004
Oklahoma,Kiowa,"Mountain Park","414 North 7th Street",,06/08/2004
Oklahoma,Pontotoc,Allen,"1208 2nd N St",,06/09/2004
Oklahoma,Bryan,Caddo,"407 Choctaw S",,06/09/2004
Oklahoma,Wagoner,"Broken Arrow","28610 51 E St",,06/17/2004
Oklahoma,Tulsa,Tulsa,"1904 Gary N Ave",,06/21/2004
Oklahoma,Oklahoma,"Oklahoma City","9628 29 Se St 4",,06/22/2004
Oklahoma,Oklahoma,"Oklahoma City","4313 16 Nw",,06/22/2004
Oklahoma,Beckham,Erick,"102 Pine S",,06/23/2004
Oklahoma,Oklahoma,"Oklahoma City","5712 19 Nw St 215",,06/24/2004
Oklahoma,Oklahoma,"Oklahoma City","2312 Hudson S  A",,06/24/2004
Oklahoma,Tulsa,Tulsa,"219 Rosedale N Ave",,06/28/2004
Oklahoma,Kay,"Ponca City","2901 Riverview W Rd",,06/30/2004
Oklahoma,Oklahoma,"Oklahoma City","3500 Douglas S Blvd 11",,07/07/2004
Oklahoma,Oklahoma,Edmond,"4415 1/2 Reno E",,07/09/2004
Oklahoma,Comanche,Lawton,"4823 Winfield Ne Cir",,07/12/2004
Oklahoma,Mccurtain,Idabel,"403  Oak Street",,07/13/2004
Oklahoma,Oklahoma,"Oklahoma City","6805 13 Nw St",,07/21/2004
Oklahoma,Rogers,Claremore,"6332 480 E Rd 8",,08/07/2004
Oklahoma,Tulsa,Tulsa,"3117 145th S Ave H",,08/09/2004
Oklahoma,Mccurtain,Eagletown,"11  Vaughn Drive",,08/09/2004
Oklahoma,Hughes,Holdenville,"9th 207 Se St 5a",,08/11/2004
Oklahoma,Noble,Perry,"9862 South 24th West Street",,08/17/2004
Oklahoma,Logan,Guthrie,"3701 Prairie Grove",,08/17/2004
Oklahoma,Tulsa,Tulsa,"9231 95th S Ave",,08/26/2004
Oklahoma,Tulsa,Jenks,"1210 West Walnut",,08/28/2004
Oklahoma,Muskogee,Muskogee,"1522 Cherry  St",,08/31/2004
Oklahoma,Oklahoma,"Oklahoma City","1332 74 Sw St 227a",,08/31/2004
Oklahoma,Muskogee,Muskogee,"403 Augusta W St",,08/31/2004
Oklahoma,Canadian,Mustang,"2347 Highway 152 E",,08/31/2004
Oklahoma,Tulsa,Tulsa,"1101 131st East S Ave",,08/31/2004
Oklahoma,Oklahoma,"Oklahoma City","1201 9th Nw St",,08/31/2004
Oklahoma,Oklahoma,Edmond,"4748 26th Se St",,09/01/2004
Oklahoma,Oklahoma,Arcadia,"229 North Maple",,09/02/2004
Oklahoma,Canadian,Mustang,"5800 Aloha  Ct",,09/02/2004
Oklahoma,Greer,Russell,"1336 County Rd 1550",,09/03/2004
Oklahoma,Canadian,Yukon,"10309 Birkenhead  Rd",,09/09/2004
Oklahoma,Tulsa,Tulsa,"12918 23rd E St",,09/10/2004
Oklahoma,Oklahoma,Bethany,"122 Chactaw N",,09/11/2004
Oklahoma,Bryan,Blue,"64 Daisy Mae",,09/14/2004
Oklahoma,Okmulgee,Okmulgee,"1406 Okmulgee N St",,09/15/2004
Oklahoma,Tulsa,Tulsa,"5420 71st E Pl 1801",,09/16/2004
Oklahoma,Okmulgee,Okmulgee,"10500 191 N Rd",,09/19/2004
Oklahoma,Oklahoma,"Oklahoma City","6520 57th Se",,09/22/2004
Oklahoma,Mccurtain,"Broken Bow","109 Minor Circle",,09/22/2004
Oklahoma,Osage,Skiatook,"564  North City View",,09/28/2004
Oklahoma,Oklahoma,"Oklahoma City","1417 96 Nw",,09/29/2004
Oklahoma,Tulsa,Tulsa,"5516 1/2 Tecumsh E St",,09/30/2004
Oklahoma,Johnston,Tishomingo,"602 7th E St",,10/02/2004
Oklahoma,Washington,Ramona,"109  Mockingbird Lane",,10/06/2004
Oklahoma,Stephens,Foster,"320 E. N St",,10/10/2004
Oklahoma,Mccurtain,Ringold,"14 Central N",,10/17/2004
Oklahoma,Muskogee,Muskogee,"1911 24 S St",,10/17/2004
Oklahoma,Tulsa,Tulsa,"11012 14th E Ct",,10/27/2004
Oklahoma,Grady,Chickasha,"2236  County Road 1236",,10/28/2004
Oklahoma,Oklahoma,"Oklahoma City","27 42 Sw St",,11/05/2004
Oklahoma,Ottawa,Wyandotte,"118 Southeast C Street",,11/05/2004
Oklahoma,Jefferson,Waurika,"401 1/2 Morgan  St",,11/07/2004
Oklahoma,Harmon,Vinson,"310 Cottonwood  Dr",,11/09/2004
Oklahoma,Tulsa,Tulsa,"427 162nd East S Ave",,11/11/2004
Oklahoma,Tulsa,Tulsa,"6237 Owasso S Pl",,11/11/2004
Oklahoma,Oklahoma,"Oklahoma City","4801 Berryman  Rd",,11/12/2004
Oklahoma,Muskogee,Muskogee,"2705 Oklahoma W St",,11/23/2004
Oklahoma,Washington,Bartlesville,"2204 Osage S",,11/24/2004
Oklahoma,Tulsa,Tulsa,"2501 Xyler E St",,12/03/2004
Oklahoma,Washington,Bartlesville,"1325 14th W Pl B",,12/03/2004
Oklahoma,Washington,Bartlesville,"311  Rural Road 5",,12/07/2004
Oklahoma,Love,Marietta,"13400 Tumbleweed  Trl",,12/09/2004
Oklahoma,Pontotoc,Stonewall,"7 Devils & Adamson  Rd",,12/12/2004
Oklahoma,Tulsa,Tulsa,"325 11th E St 204",,12/13/2004
Oklahoma,Tulsa,Tulsa,"5620 Quaker S St D",,12/14/2004
Oklahoma,Marshall,Kingston,"1202 Duncan S",,12/17/2004
Oklahoma,Tulsa,Tulsa,"621 106th East S Ave",,12/19/2004
Oklahoma,Oklahoma,Edmond,"1305 Mallard  Dr",,12/21/2004
Oklahoma,Oklahoma,"Oklahoma City","1425 51 Sw St",,12/25/2004
Oklahoma,Oklahoma,"Oklahoma City","900 Fara N",,12/26/2004
Oklahoma,Tulsa,Tulsa,"2029 Kingston N Ave",,12/28/2004
Oklahoma,Tulsa,Tulsa,"5217 Vandalia S Ave 1 H",,01/07/2005
Oklahoma,Tulsa,Tulsa,"6632 Peoria S Ave 306",,01/10/2005
Oklahoma,Oklahoma,"Oklahoma City","5804 Harvey S Ave B",,01/10/2005
Oklahoma,Tulsa,Tulsa,"6028 90th S Pl",,01/10/2005
Oklahoma,Tulsa,Tulsa,"4840 Vancouver S Ave",,01/12/2005
Oklahoma,Kay,"Kaw City","208 Broadway S",,01/13/2005
Oklahoma,Marshall,Enos,"21500 A Charter Oak E Rd",,01/21/2005
Oklahoma,Grady,"Rush Springs","902 Delaware  Ave",,01/23/2005
Oklahoma,Tulsa,"Broken Arrow","310 7th S St",,01/30/2005
Oklahoma,Tulsa,"Sand Springs","523 Wilson N",,01/31/2005
Oklahoma,Tulsa,Tulsa,"202 193rd S Ave 10",,02/04/2005
Oklahoma,Tulsa,Tulsa,"729 Kingston N Ave",,02/04/2005
Oklahoma,Tulsa,Tulsa,"17313 13th E St",,02/08/2005
Oklahoma,Oklahoma,"Oklahoma City","2444 Binkley W  C",,02/17/2005
Oklahoma,Pushmataha,Rattan,"7 Spring Valley  Ln",,02/18/2005
Oklahoma,Tulsa,Tulsa,"1314 89th N Ave 202",,02/19/2005
Oklahoma,Sequoyah,Sallisaw,"106  Plum",,03/08/2005
Oklahoma,Muskogee,Muskogee,"1108 Wood  St",,03/08/2005
Oklahoma,Tulsa,Tulsa,"1941 Santa Fe N Pl",,03/10/2005
Oklahoma,Muskogee,Muskogee,"827 York S St 9",,03/11/2005
Oklahoma,Pushmataha,Antlers,"2 Seneca",,03/14/2005
Oklahoma,Mccurtain,"Broken Bow","704 Dierks",,03/17/2005
Oklahoma,Tulsa,Tulsa,"6315 4th E Ter",,04/04/2005
Oklahoma,Tulsa,Tulsa,"4849 Nogales S Ave",,04/05/2005
Oklahoma,Tulsa,"Broken Arrow","2716 Narcissus S Ave",,04/06/2005
Oklahoma,Wagoner,Wagoner,"8141 North 58th Street",,04/10/2005
Oklahoma,Muskogee,Muskogee,"712 Dayton  St",,04/19/2005
Oklahoma,Cherokee,Cookson,"21115 West 888  Rd",,04/26/2005
Oklahoma,Choctaw,Soper,"701 Main N St",,04/26/2005
Oklahoma,Tulsa,Tulsa,"3228 127th S Ave",,05/01/2005
Oklahoma,Oklahoma,"Oklahoma City","2004 27 Nw",,05/04/2005
Oklahoma,Tulsa,Tulsa,"6827 King",,05/11/2005
Oklahoma,Tulsa,Tulsa,"2738 136th S Ave",,05/24/2005
Oklahoma,Sequoyah,Gans,"301 Main W",,05/24/2005
Oklahoma,Cherokee,Moodys,"11019 530 N Rd",,05/31/2005
Oklahoma,Sequoyah,Vian,"1100  Radio Station Road E",,06/07/2005
Oklahoma,Tulsa,Tulsa,"7840 22 E St",,06/27/2005
Oklahoma,Tulsa,Tulsa,"6619 King E St",,06/27/2005
Oklahoma,Tulsa,Tulsa,"8115 19th E St 101",,07/05/2005
Oklahoma,Tulsa,Tulsa,"1524 77th N Ave",,07/11/2005
Oklahoma,Sequoyah,Vian,"Rt 1  Brushy Road Box 72",,07/20/2005
Oklahoma,Sequoyah,Vian,"2716 East King Avenue",,07/20/2005
Oklahoma,Sequoyah,Sallisaw,"1010 Main",,07/22/2005
Oklahoma,Oklahoma,"Oklahoma City","8300 Douglas S",,08/03/2005
Oklahoma,Marshall,Kingston,"408 2nd E St",,08/19/2005
Oklahoma,Tulsa,Tulsa,"917 New Haven S Ave",,08/23/2005
Oklahoma,Sequoyah,Muldrow,"908 Enid  St",,08/25/2005
Oklahoma,Tulsa,Tulsa,"2118 Columbia N Ave",,09/08/2005
Oklahoma,Tulsa,Tulsa,"2738 136th East S Ave",,09/09/2005
Oklahoma,Bryan,Cartwright,"2569 Sand Creek  Rd",,09/27/2005
Oklahoma,Oklahoma,"Oklahoma City","33 Copeland",,10/02/2005
Oklahoma,Tulsa,Tulsa,"4010 33rd West S  C",,10/03/2005
Oklahoma,Muskogee,Muskogee,"214 Geneva  St",,10/04/2005
Oklahoma,Creek,Sapulpa,"222 Dewey W Ave",,10/04/2005
Oklahoma,Choctaw,Hugo,"707 E. Lowery  St",,10/11/2005
Oklahoma,Mccurtain,"Broken Bow","901 Dierks N",,10/12/2005
Oklahoma,Muskogee,Muskogee,"321 3rd S St",,10/14/2005
Oklahoma,Tulsa,Tulsa,"823 Columbia N Ave",,10/19/2005
Oklahoma,Tulsa,Tulsa,"913 37th E St",,10/23/2005
Oklahoma,Tulsa,Owasso,"517 6th N St",,10/24/2005
Oklahoma,Tulsa,Owasso,"411 East Beaver Street",,10/24/2005
Oklahoma,Tulsa,Owasso,"8734 South Peoria Avenue",,10/24/2005
Oklahoma,Tulsa,Tulsa,"920 36th E Pl",,11/04/2005
Oklahoma,Sequoyah,Sallisaw,"106 Lillard  Ln",,11/10/2005
Oklahoma,Oklahoma,"Oklahoma City","3524 Dumas  Ave",,11/23/2005
Oklahoma,Tulsa,Tulsa,"1333 17th E St",,12/08/2005
Oklahoma,Tulsa,Tulsa,"609 51st W S Ave",,12/11/2005
Oklahoma,Tulsa,Tulsa,"1528 Lewis N Pl",,12/11/2005
Oklahoma,Tulsa,Oakhurst,"13940 Zenith",,01/03/2006
Oklahoma,Muskogee,Muskogee,"1508 Cherry  St",,01/04/2006
Oklahoma,Tulsa,Collinsville,"4511 South Gum Avenue",,01/11/2006
