state,county,city,address1,address2,date
Missouri,Ripley,Doniphan,"12-a East 160 Co. Rd",,10/07/2008
Missouri,Jasper,Joplin,"5146 20th Street",,10/10/2008
Missouri,"St. Charles",Josephville,"1301 Josephville Road",,10/14/2008
Missouri,"St. Charles","Saint Charles","750 Starlight Drive",,10/14/2008
Missouri,Franklin,"Saint Clair","1831 North Commercial Street",,10/14/2008
Missouri,Howell,"West Plains","710 Missouri Avenue",,10/17/2008
Missouri,Jasper,Carthage,"305 Rabbit Lane",,10/17/2008
Missouri,Pulaski,"Saint Robert","23155 Teak Lane",,10/17/2008
Missouri,Ralls,Hannibal,"4489 Paris Gravel",,10/22/2008
Missouri,Morgan,"Gravois Mills","32576 Compromise Road",,10/22/2008
Missouri,Jefferson,"High Ridge","7118 Jim Weber Road",,10/23/2008
Missouri,Dade,Greenfield,"334 South Dade",,10/24/2008
Missouri,Jackson,"Kansas City","3649 South Central Avenue",,10/26/2008
Missouri,"St. Charles","West Alton","524 Saale Club Road",,10/28/2008
Missouri,Callaway,"Holts Summit","234 Jefferson Road",,10/29/2008
Missouri,Jasper,Joplin,"1618 Missouri",,10/29/2008
Missouri,Mcdonald,Anderson,"2902 Highway 76",,10/30/2008
Missouri,Franklin,Washington,"1733 Pottery Road",,11/01/2008
Missouri,Jasper,Joplin,"1951 Manitou Street",,11/01/2008
Missouri,Lawrence,Aurora,"17248 Lawrence 1224",,11/03/2008
Missouri,"St. Charles",O'fallon,"1919 Dona Jane Drive",,11/03/2008
Missouri,Franklin,"Saint Clair","9491 Rye Creek Road",,11/04/2008
Missouri,Jefferson,Imperial,"2432 Waterfront",,11/04/2008
Missouri,Barry,Monett,"503 Third Street",,11/04/2008
Missouri,Greene,Springfield,"1944 North Drury Avenue",,11/05/2008
Missouri,Washington,Irondale,"11016 Province Road",,11/07/2008
Missouri,Henry,Windsor,"200 South Commercial",,11/08/2008
Missouri,"St. Louis","Saint Louis","7008 Telegraph Road",,11/08/2008
Missouri,"St. Charles","Saint Charles","3036 Country Knoll",,11/10/2008
Missouri,Washington,Irondale,"204 Maple",,11/10/2008
Missouri,Lincoln,Truxton,"203 Holmes Road",,11/11/2008
Missouri,Mcdonald,Stella,"221 West Edsel",,11/11/2008
Missouri,Jasper,"Carl Junction","608 South Cowgill",,11/12/2008
Missouri,Howell,"West Plains","8718 Highway Ad",,11/14/2008
Missouri,Henry,Urich,"1371 Northwest 750",,11/14/2008
Missouri,"St. Charles","Saint Charles","3861 Gallo Drive",,11/17/2008
Missouri,"St. Francois","Bonne Terre","9802 Berry Road",,11/19/2008
Missouri,Adair,Kirksville,"1200 North Walnut",,11/20/2008
Missouri,Jasper,Joplin,"302 South Jackson Avenue",,11/20/2008
Missouri,Henry,Clinton,"603 South Carter",,11/23/2008
Missouri,Crawford,Cuba,"10629 Highway 19",,11/23/2008
Missouri,"St. Charles",Foristell,"24 Cedar Lane",,11/24/2008
Missouri,Franklin,Union,"2236 Highway 50",,11/25/2008
Missouri,Gasconade,Bland,"4267 Durbin Road",,11/25/2008
Missouri,Jasper,Joplin,"901 South Sergeant Street",,11/26/2008
Missouri,Jefferson,"High Ridge","5900 Antire Road",,11/29/2008
Missouri,Buchanan,"Saint Joseph","2602 Olive",,12/02/2008
Missouri,Montgomery,Bellflower,"303 South Elm",,12/02/2008
Missouri,"St. Charles",O'fallon,"221 Casalon Drive",,12/03/2008
Missouri,Dade,Everton,"118 South Clark Street",,12/05/2008
Missouri,Dade,Everton,"591 Highway K",,12/05/2008
Missouri,Jasper,Joplin,"5150 Cameo",,12/08/2008
Missouri,Howell,"Willow Springs","1399 Private Road 3350",,12/09/2008
Missouri,Lincoln,Elsberry,"1720 South Highway W",,12/10/2008
Missouri,Lincoln,Elsberry,"1710 Highway W",,12/10/2008
Missouri,Jefferson,"House Springs","3705 Brynesville Road",,12/11/2008
Missouri,Barry,Aurora,"13039 Farm Road 1157",,12/12/2008
Missouri,Perry,Perryville,"8704 State Highway T",,12/12/2008
Missouri,Moniteau,California,"900 East Cedar Street",,12/12/2008
Missouri,Washington,Richwoods,"10768 Briar Cliff Trail",,12/12/2008
Missouri,Audrain,Vandalia,"714 West Home",,12/12/2008
Missouri,"Ste. Genevieve",Festus,"6619 El Forest Acres",,12/13/2008
Missouri,Jasper,Joplin,"2201 South Tyler Street",,12/14/2008
Missouri,Greene,Springfield,"907 South Missouri Avenue",,12/15/2008
Missouri,Lawrence,Aurora,"20762 Lawrence 1210",,12/16/2008
Missouri,"St. Charles",O'fallon,"5 Klondike Court",,12/16/2008
Missouri,"Cape Girardeau","Cape Girardeau","808 South Sprigg Street",,12/17/2008
Missouri,Holt,"Mound City","401 Mill Street",,12/18/2008
Missouri,Franklin,"Villa Ridge","268 Arbor View",,12/19/2008
Missouri,Jasper,Joplin,"1309 West 22nd",,12/21/2008
Missouri,Jefferson,Dittmer,"140 Hidden Springs",,12/22/2008
Missouri,Adair,Kirksville,"24418 Highway 11",,12/26/2008
Missouri,Jasper,Joplin,"402 East Zora Street",,12/28/2008
Missouri,"St. Charles","Saint Peters","24 Churchhill Downs",,12/28/2008
Missouri,Audrain,Mexico,"2270 Jubel Drive",,12/29/2008
Missouri,Butler,Broseley,"6265 Highway Cc",,12/29/2008
Missouri,Crawford,Cuba,"1508 Enloe Road",,12/30/2008
Missouri,Pemiscot,"Bragg City","4549 West Hwy 84",,04/01/2009
Missouri,Jasper,Joplin,"2631 Utica",,04/01/2009
Missouri,Laclede,Lebanon,"224 Garfield",,04/01/2009
Missouri,Franklin,"Saint Clair","1005 Bieker Road",,04/01/2009
Missouri,"St. Charles","Saint Charles","7 San Miguel Drive",,04/01/2009
Missouri,Greene,Springfield,"2510 North Pierce Street",,04/02/2009
Missouri,Warren,Marthasville,"15397 State Rt 47",,04/02/2009
Missouri,Warren,Marthasville,"15998 State Rt 47",,04/02/2009
Missouri,Warren,Warrenton,"22247 Schuetzenground Road",,04/02/2009
Missouri,Barry,Seligman,"28944 Meadow Lane F",,04/03/2009
Missouri,"Cape Girardeau","Cape Girardeau","3334 State Highway F",,04/03/2009
Missouri,Henry,Clinton,"141 Northwest 251",,04/03/2009
Missouri,"Cape Girardeau","Cape Girardeau","3655 State Highway F",,04/03/2009
Missouri,Jefferson,"High Ridge","3405 H.r. Boulevard 29",,04/05/2009
Missouri,Cedar,"El Dorado Springs","2500 South 601 Road",,04/05/2009
Missouri,"St. Francois","Saint Francois","1104 Old Cadet Road",,04/06/2009
Missouri,Miller,Iberia,"358 Sequoia Road",,04/06/2009
Missouri,Jasper,Joplin,"2700 South Schiferdecker",,04/06/2009
Missouri,Lewis,Canton,"130th  Street",,04/08/2009
Missouri,Jefferson,"House Springs","5608 Carter",,04/08/2009
Missouri,Lewis,Monticello,"150th  Street",,04/08/2009
Missouri,Lewis,Canton,"362  Avenue",,04/08/2009
Missouri,Greene,Republic,"570 Main Street",,04/08/2009
Missouri,Lincoln,Troy,"400 North Lincoln Drive",,04/08/2009
Missouri,Washington,Bismarck,"11846 Scout Camp Road",,04/08/2009
Missouri,Lawrence,Halltown,"22320 Hwy 266",,04/10/2009
Missouri,Vernon,Nevada,"304 South Pine",,04/10/2009
Missouri,Chariton,Rothville,"135 Main",,04/10/2009
Missouri,Lawrence,Aurora,"100 West Church Street",,04/10/2009
Missouri,Jefferson,"High Ridge","2400 Goodins Lane",,04/11/2009
Missouri,"St. Francois","Park Hills","1100 Wortham Road",,04/12/2009
Missouri,"St. Francois","Bonne Terre","8145 Turkey Creek Road",,04/12/2009
Missouri,Pettis,Sedalia,"1102 East 7th Street",,04/13/2009
Missouri,Butler,Broseley,"850 County Road 620",,04/14/2009
Missouri,Jasper,,"2714 South Missouri Street",,04/14/2009
Missouri,Pike,"Bowling Green","14000 Audrain County Road 138",,04/14/2009
Missouri,Washington,"Mineral Point","13439 Pond Creek Road",,04/14/2009
Missouri,Butler,"Poplar Bluff","1592 County Road 608",,04/14/2009
Missouri,Moniteau,Mcgirk,"54303 Mason Road",,04/14/2009
Missouri,"St. Charles",Wentzville,"96 Silvercote Drive",,04/15/2009
Missouri,Jasper,Joplin,"2631 South Joplin Street",,04/16/2009
Missouri,Newton,Joplin,"3333 South Rangeline 18",,04/16/2009
Missouri,"St. Charles",Marthasville,"3591 Highway T Highway",,04/16/2009
Missouri,Jasper,Joplin,"917 Junge Boulevard",,04/16/2009
Missouri,Cedar,"El Dorado Springs","2950 South Highway Dd",,04/16/2009
Missouri,Jefferson,Festus,"2000 Lobo Drive",,04/17/2009
Missouri,Shelby,Emden,"4246 Highway Z",,04/17/2009
Missouri,Jefferson,"High Ridge","3103 Carlton",,04/17/2009
Missouri,Jasper,Joplin,"3584 Surrey Lane",,04/17/2009
Missouri,Jefferson,"House Springs","6842 Spring Creek",,04/18/2009
Missouri,"St. Charles","Saint Charles","2421 Westminister",,04/21/2009
Missouri,Jasper,"Carl Junction","26900 Kismet Lane",,04/21/2009
Missouri,"Cape Girardeau","Cape Girardeau","3439 William",,04/21/2009
Missouri,Mississippi,"East Prairie","1675 South 423rd Road",,04/21/2009
Missouri,Pemiscot,"Bragg City","17 County Hwy 411",,04/22/2009
Missouri,Randolph,Moberly,"3219 County Road 1330",,04/22/2009
Missouri,Lawrence,Freistatt,"East Law 2180",,04/22/2009
Missouri,Montgomery,Bellflower,"910 Moniteau",,04/23/2009
Missouri,Henry,Calhoun,"207 South Maple",,04/23/2009
Missouri,Scott,Morley,"431 Kirkwood",,04/23/2009
Missouri,Washington,Potosi,"11037 Prices Trail",,04/24/2009
Missouri,Jefferson,"De Soto","5364 Hwy P",,04/25/2009
Missouri,Jefferson,Festus,"800blk Wever Rd",,04/25/2009
Missouri,"Cape Girardeau",,"525 County Road",,04/25/2009
Missouri,Greene,Springfield,"505 East Monroe",,04/26/2009
Missouri,Cedar,Stockton,"14810 South 676 Road",,04/27/2009
Missouri,Boone,Columbia,"1160 Cinnamon Hill Lane",,04/27/2009
Missouri,Laclede,Lebanon,"17705 Finch Road",,04/27/2009
Missouri,"St. Charles",O'fallon,"8912 Hwy Dd",,04/28/2009
Missouri,Ripley,Naylor,"Co Rd 142 E-26a",,04/28/2009
Missouri,Laclede,Lebanon,"16201 Tulsa Drive",,04/28/2009
Missouri,Jasper,Joplin,"311 South Highland Avenue",,04/28/2009
Missouri,Bates,Butler,"308 West Harrison",,04/28/2009
Missouri,Laclede,Lebanon,"16501 Tulsa Drive",,04/28/2009
Missouri,Phelps,Rolla,"204 South Cedar Street",,04/28/2009
Missouri,Warren,Warrenton,"1998 South Highway 47",,04/29/2009
Missouri,Lawrence,"Mount Vernon","10370 Lawrence 2150",,04/29/2009
Missouri,Franklin,Lonedell,"20 Spring Meadow",,04/29/2009
Missouri,Franklin,Lonedell,"1935 West Linda Lane",,04/30/2009
Missouri,Cedar,"El Dorado Springs","1550 South 75 Road",,05/02/2009
Missouri,Jefferson,Fenton,"2262 Konert",,05/03/2009
Missouri,Jefferson,Hillsboro,"135 Peach Tree Drive",,05/03/2009
Missouri,Jefferson,Hillsboro,"5500 Timberline Circle",,05/04/2009
Missouri,"St. Louis","Woodson Terrace","9469 Harold Street",,05/04/2009
Missouri,Jefferson,"High Ridge","2779 Pere Cliff",,05/04/2009
Missouri,Franklin,Gerald,"6320 Hwy Y",,05/04/2009
Missouri,Newton,Joplin,"3320 South Rangeline Avenue",,05/04/2009
Missouri,Franklin,Robertsville,"1603 Hendricks Road",,05/04/2009
Missouri,Jefferson,Imperial,"5500 Oakcrest Drive",,05/04/2009
Missouri,Stoddard,Bernie,"504 Joyce",,05/05/2009
Missouri,Laclede,Lebanon,"160 Grand Avenue",,05/06/2009
Missouri,Butler,"Poplar Bluff","1079 Highway T",,05/06/2009
Missouri,Franklin,Robertsville,"1807 Woods Creek Road",,05/06/2009
Missouri,"St. Charles",O'fallon,"1405 Wagon Wheel Trail",,05/06/2009
Missouri,Jefferson,"High Ridge","5668 Alpine Court",,05/06/2009
Missouri,Jefferson,Fenton,"199 Stillwater Woods",,05/06/2009
Missouri,Franklin,"Villa Ridge","2567 Deep Valley",,05/07/2009
Missouri,Crawford,Sullivan,"309 South Park Street",,05/07/2009
Missouri,Montgomery,"Montgomery City","144 Mitchell Road",,05/08/2009
Missouri,Boone,Columbia,"800 West Stadium Boulevard",,05/08/2009
Missouri,Pettis,Sedalia,"1909 South Prospect",,05/08/2009
Missouri,Butler,Broseley,"14193 Highway 51",,05/08/2009
Missouri,Ripley,Naylor,"East Co Rd B3-aa",,05/08/2009
Missouri,Franklin,"Saint Clair","410 West Springfield",,05/09/2009
Missouri,Jasper,Joplin,"2002 South Main",,05/09/2009
Missouri,Franklin,Pacific,"225 Osage Street",,05/10/2009
Missouri,Lincoln,Troy,"183 Surrey Drive",,05/11/2009
Missouri,Franklin,"Saint Clair","1365 Weatherford Street",,05/11/2009
Missouri,Jasper,Carthage,"2200 South Main Street",,05/11/2009
Missouri,Barry,Wheaton,"203 Main Street",,05/11/2009
Missouri,"St. Charles",O'fallon,"904 Love Drive",,05/11/2009
Missouri,"St. Louis","Valley Park","201 Marshall Road",,05/11/2009
Missouri,Lawrence,Miller,"Lawrence 2040",,05/12/2009
Missouri,Lawrence,Marionville,"Lawrence 1235",,05/12/2009
Missouri,Pemiscot,Caruthersville,"610 Highland",,05/12/2009
Missouri,Laclede,Lebanon,"25744 East Hwy 32",,05/12/2009
Missouri,Butler,"Poplar Bluff","2536 County Road 521",,05/13/2009
Missouri,Franklin,Sullivan,"307 East Elmont Road",,05/13/2009
Missouri,"St. Charles","Lake Saint Louis","190 Rue Grand Drive",,05/13/2009
Missouri,Marion,Hannibal,"608 Walnut",,05/15/2009
Missouri,Pettis,Sedalia,"3019 South Washington",,05/15/2009
Missouri,Butler,Broseley,"9067 Aa Highway",,05/16/2009
Missouri,Laclede,Lebanon,"17498 Finch Road",,05/16/2009
Missouri,Jasper,Duenweg,"1502 Irwin",,05/17/2009
Missouri,"St. Louis",Fenton,"1100 South South Highway Drive",,05/18/2009
Missouri,Jefferson,Hillsboro,"9796 Ridgecrest Drive",,05/18/2009
Missouri,Greene,Springfield,"1500 South Golden 123",,05/18/2009
Missouri,Jasper,Joplin,"2629 South Rangeline Road",,05/19/2009
Missouri,"St. Charles","Saint Charles","926 Mallory Drive",,05/19/2009
Missouri,Lincoln,Troy,"500 South Ridge Road",,05/19/2009
Missouri,Maries,Belle,"20112 Hwy 42",,05/20/2009
Missouri,Jefferson,Dittmer,"9375 Highway Ww",,05/20/2009
Missouri,Pettis,Sedalia,"3505 South Grand 13",,05/20/2009
Missouri,Jefferson,"Cedar Hill","7053 Stovesand Drive",,05/20/2009
Missouri,Jasper,Joplin,"630 South Range Line Road",,05/21/2009
Missouri,Washington,"Mineral Point","10911 Zinc Mine",,05/22/2009
Missouri,Lincoln,Winfield,"15 Pinewood Drive",,05/22/2009
Missouri,Greene,Rogersville,"West 60 Hwy And Fr. Road 213",,05/24/2009
Missouri,Jefferson,"House Springs","4300 Gravios Road",,05/24/2009
Missouri,Cedar,"El Dorado Springs","2550 601 Road",,05/26/2009
Missouri,Jefferson,"House Springs","5999 Backey Road",,05/27/2009
Missouri,Maries,Belle,"411 Maries Co. Road",,05/28/2009
Missouri,Jasper,Joplin,"1618 South Missouri",,05/28/2009
Missouri,Greene,Springfield,"500 West Commercial Street",,05/30/2009
Missouri,"St. Louis","Saint Louis","175 Burma Road",,06/01/2009
Missouri,Jasper,Joplin,"2623 West 7th",,06/02/2009
Missouri,Greene,Springfield,"911 East Dale Street",,06/03/2009
Missouri,Cedar,"El Dorado Springs","6550 South 425 Road",,06/16/2009
Missouri,"St. Louis",Fenton,"800 South Highway Boulevard Room 412 Drive",,06/17/2009
Missouri,"St. Louis","Saint Louis","1405 Dunn Road",,06/23/2009
Missouri,Cedar,"Cedar Springs","1570 South Dd Highway",,06/29/2009
Missouri,Buchanan,Faucett,"14578 Southeast 43rd Road",,06/30/2009
Missouri,Platte,"Kansas City","10312 North Lucerne Avenue",,01/26/2010
Missouri,Jackson,"Kansas City","6400 Northwest Martin Road",,02/13/2010
Missouri,Jackson,"Kansas City","11311  Bristol Terrace",,02/24/2010
Missouri,Phelps,Rolla,"1605  Farrar Drive",,04/01/2010
Missouri,Jefferson,Fenton,"733  Chancellor Lane",,04/01/2010
Missouri,"New Madrid","New Madrid","863  St. Johns Lane",,04/01/2010
Missouri,Jefferson,"House Springs","5636  Ruth",,04/01/2010
Missouri,Jefferson,"House Springs","5142  Sycamore Spring",,04/02/2010
Missouri,"New Madrid",Portageville,"424 West 8th Street",,04/02/2010
Missouri,Jefferson,"House Springs","5750  Spring Valley",,04/02/2010
Missouri,Ripley,Doniphan,"112  Water Street",,04/02/2010
Missouri,"New Madrid",Portageville,"1  Willow Drive",,04/02/2010
Missouri,Jefferson,Fenton,"29  River Drive",,04/03/2010
Missouri,Jefferson,"Cedar Hill","5464  Francis Drive",,04/05/2010
Missouri,Newton,Joplin,"205 West Ridgewood Place",,04/05/2010
Missouri,Dunklin,Malden,"41870  Bernard Street",,04/07/2010
Missouri,Greene,Springfield,"1870 North Fort",,04/08/2010
Missouri,Scott,Benton,"2  Shady Branch",,04/08/2010
Missouri,Jasper,"Webb City","1604 South Ellis Street 22",,04/08/2010
Missouri,"Cape Girardeau","Cape Girardeau","1927  Kingshighway",,04/08/2010
Missouri,Shelby,Clarence,"115  Chestnut Street",,04/09/2010
Missouri,Franklin,Union,"34  Sawmill Road",,04/09/2010
Missouri,Phelps,Rolla,"11861  Hwy E",,04/09/2010
Missouri,"New Madrid","New Madrid","30  Blades Drive",,04/09/2010
Missouri,Jefferson,Pevely,"8539  Johnston Road",,04/09/2010
Missouri,Phelps,Doolittle,"106 North Outer Road",,04/11/2010
Missouri,"Ste. Genevieve",Farmington,"21879  Gordon Road",,04/11/2010
Missouri,Jasper,Joplin,"19210  Fir Road",,04/12/2010
Missouri,Jackson,"Kansas City","207 West 77 Terrace",,04/13/2010
Missouri,Washington,Cadet,"10124  Hedrick",,04/13/2010
Missouri,Scott,"Scott City","913  5th Street",,04/13/2010
Missouri,Jasper,Joplin,"2619 East Quincy Street",,04/13/2010
Missouri,Phelps,Rolla,"1508  Heller Street",,04/14/2010
Missouri,"St. Louis","Saint Ann","10815  Dundee",,04/14/2010
Missouri,Phelps,Rolla,"815  Bray",,04/14/2010
Missouri,Audrain,Vandalia,"513 West Walsh Street",,04/16/2010
Missouri,Cedar,"El Dorado Springs","108 West Hainline Road",,04/16/2010
Missouri,Jefferson,"Cedar Hill","8529  Lake Drive",,04/16/2010
Missouri,"St. Charles","Saint Peters","40  Spencer Trail",,04/17/2010
Missouri,Pettis,Sedalia,"2196  Mcvey Road",,04/17/2010
Missouri,Clinton,Gower,"9198  268th",,04/19/2010
Missouri,"St. Charles","West Alton","32  Alta Villa",,04/19/2010
Missouri,Washington,Cadet,"10636  Newberry Lane",,04/20/2010
Missouri,Buchanan,"Saint Joseph","711 North 22nd Street 208",,04/20/2010
Missouri,Washington,Cadet,"10611  Newberry Lane",,04/20/2010
Missouri,Jefferson,"House Springs","4780  Wedgewood Drive",,04/20/2010
Missouri,"St. Charles",O'fallon,"7992  Oakton Court",,04/21/2010
Missouri,Clay,"Kansas City","504 Northwest 71st Street",,04/21/2010
Missouri,Greene,Springfield,"2340 North Pierce",,04/21/2010
Missouri,Warren,Warrenton,"120  Laverne Street",,04/21/2010
Missouri,Jackson,"Oak Grove","604 Southwest Clinton",,04/21/2010
Missouri,Barry,Exeter,"5003  Highway 76",,04/23/2010
Missouri,Scott,Sikeston,"403  County Highway 538",,04/26/2010
Missouri,Jefferson,Fenton,"323  Green Creek",,04/27/2010
Missouri,Jefferson,Arnold,"Jeffco Blvd @ Telegraph Road",,04/27/2010
Missouri,Barry,Seligman,"8145  Ridge Crest",,04/27/2010
Missouri,Washington,Potosi,"10183  Saturn Road",,04/29/2010
Missouri,"New Madrid",Portageville,"306 West 3rd Street",,04/29/2010
Missouri,Scott,Sikeston,"150 A  Stone Drive",,04/29/2010
Missouri,Greene,Springfield,"1909 South Wedgewood Avenue",,04/29/2010
Missouri,Laclede,Lebanon,"509  Dillworth  22",,04/30/2010
Missouri,Adair,Gibbs,"252  Franklin",,05/02/2010
Missouri,Laclede,Lebanon,"511  Miller Street",,05/02/2010
Missouri,"St. Charles","Saint Charles","900 North Sixth Street",,05/03/2010
Missouri,Jasper,Joplin,"804 South St. Louis",,05/04/2010
Missouri,Scott,Sikeston,"849 West Malone",,05/05/2010
Missouri,"St. Francois",Farmington,"3482  Hildebrecht Road",,05/05/2010
Missouri,Jasper,Joplin,"1702 South Ohio",,05/07/2010
Missouri,"St. Louis",Hazelwood,"6027 North Lindbergh Boulevard",,05/07/2010
Missouri,Warren,Warrenton,"712  Steingagen",,05/07/2010
Missouri,Jasper,Joplin,"2229 South Harlem",,05/10/2010
Missouri,Stoddard,Bernie,"21084  State Highway Z",,05/10/2010
Missouri,Jasper,"Carl Junction","502 West Well Street 2",,05/11/2010
Missouri,Howell,"West Plains","2107  County Road 6540",,05/11/2010
Missouri,"St. Louis",Breckenridge,"3231  Suncrest",,05/12/2010
Missouri,Jackson,"Kansas City","8306  Lees Summit Road",,05/12/2010
Missouri,Greene,Springfield,"439 West Lombard Street",,05/13/2010
Missouri,Franklin,Robertsville,"879  Woodland Hills",,05/13/2010
Missouri,"St. Francois",Farmington,"645  Pendleton Road",,05/14/2010
Missouri,Jasper,Joplin,"912 West 21st Street",,05/14/2010
Missouri,Cooper,"Prairie Home","9238  Highway 87",,05/15/2010
Missouri,Jefferson,Fenton,"37  San Marcos Drive",,05/16/2010
Missouri,Stoddard,Bernie,"206 East Crumb Street",,05/16/2010
Missouri,Jefferson,"De Soto","4438  Sunrise School Road",,05/17/2010
Missouri,Jefferson,Dittmer,"7550  Donna Drive",,05/17/2010
Missouri,Newton,Joplin,"2412  Jaguar Road",,05/18/2010
Missouri,Jasper,Joplin,"2017 South Harlem",,05/18/2010
Missouri,"Cape Girardeau","Cape Girardeau","1124  Cousin Street",,05/20/2010
Missouri,Phelps,Rolla,"104 North Walnut Street",,05/20/2010
Missouri,Barry,Seligman,"29016  Main Street C",,05/21/2010
Missouri,Washington,Potosi,"10276  Pete's Place Road",,05/21/2010
Missouri,Pemiscot,Caruthersville,"208  Haven Drive 208",,05/21/2010
Missouri,Montgomery,Wellsville,"602  Clay Street",,05/22/2010
Missouri,"St. Louis",Maplewood,"2605  Circle Drive",,05/23/2010
Missouri,Jackson,"Lees Summit","814 Northeast Cedar Street",,05/24/2010
Missouri,"St. Charles",O'fallon,"1130  Pinewood Place",,05/24/2010
Missouri,Jasper,Carthage,"61995  Jackpine",,05/24/2010
Missouri,Jefferson,"House Springs","5750  Hidden Valley",,05/25/2010
Missouri,Jasper,Waco,"278  Rose Street",,05/25/2010
Missouri,"St. Charles","Saint Peters","8  Chestnut Court",,05/25/2010
Missouri,Washington,Potosi,"10028  Theiss Lane",,05/25/2010
Missouri,Washington,Potosi,"525  Cheryl Drive 5",,05/26/2010
Missouri,Moniteau,Clarksburg,"104  Institute",,05/26/2010
Missouri,Jasper,Joplin,"1502 South Michigan Street B7 A8",,05/27/2010
Missouri,Morgan,Syracuse,"11973  Highway 50",,05/27/2010
Missouri,Marion,Hannibal,"1135  Park Avenue",,05/27/2010
Missouri,Washington,Potosi,"10467 West Highway E",,05/27/2010
Missouri,Montgomery,Wellsville,"508 North Madison",,05/28/2010
Missouri,Franklin,"Saint Clair","2801 North Service Road",,05/30/2010
Missouri,Jackson,"Oak Grove","606  Clinton",,06/01/2010
Missouri,Jefferson,"De Soto","401  Hillside",,06/01/2010
Missouri,Lawrence,Aurora,"718  S. Madison",,06/02/2010
Missouri,Greene,Springfield,"519 North Fulbright",,06/02/2010
Missouri,Lincoln,Elsberry,"309  Pin Oak Park Drive",,06/02/2010
Missouri,"St. Louis",Manchester,"1066  Big Bend Station Road",,06/02/2010
Missouri,"St. Louis","Saint Ann","3120  Ashby",,06/02/2010
Missouri,Dunklin,Holcomb,"104 East Campbell Street",,06/04/2010
Missouri,Jasper,"Webb City","514  S. Hall Street",,06/04/2010
Missouri,Franklin,"Villa Ridge","225  Vista View",,06/07/2010
Missouri,Grundy,Trenton,"506 West Crowder",,06/07/2010
Missouri,Grundy,Laredo,"311  3rd Street",,06/08/2010
Missouri,Mcdonald,Goodman,"108  Williams",,06/08/2010
Missouri,Jackson,"Kansas City","702 South Tam-o-shanter Road",,06/09/2010
Missouri,Franklin,"Villa Ridge","2867  Allen Drive",,06/09/2010
Missouri,Franklin,Washington,"6770  Whiskey Creek Road",,06/10/2010
Missouri,Jefferson,"House Springs","5680  Carter Drive",,06/10/2010
Missouri,Maries,Brinktown,"14077  Rodgers Creek Road",,06/10/2010
Missouri,Jasper,Joplin,"421  W 3rd Street  7",,06/11/2010
Missouri,Jefferson,"Cedar Hill","8070  Irish Lane",,06/11/2010
Missouri,Jasper,Joplin,"901 South Roosevelt Avenue 1",,06/12/2010
Missouri,Dunklin,Senath,"101  Wallace Street",,06/14/2010
Missouri,Washington,Potosi,"11772  Old Highway 8",,06/15/2010
Missouri,Jackson,"Kansas City","420 South Potter Avenue",,06/15/2010
Missouri,Jasper,Carthage,"7855  County Lane 173",,06/15/2010
Missouri,Jasper,Joplin,"2517  S. Prosperity",,06/15/2010
Missouri,"St. Francois",Farmington,"120 West Karsch Boulevard",,06/15/2010
Missouri,Pulaski,Crocker,"18735  Burlington Road",,06/16/2010
Missouri,Jasper,"Webb City","805  W. 14th Street",,06/17/2010
Missouri,Polk,Bolivar,"1820 South Springfield",,06/19/2010
Missouri,Jefferson,Festus,"12834  State Route Cc",,06/20/2010
Missouri,Montgomery,"Montgomery City","177  Hafflingers Road",,06/21/2010
Missouri,Stoddard,Advance,"28988  County Road 337",,06/22/2010
Missouri,"St. Francois","Park Hills","5350  Jarvis Road",,06/22/2010
Missouri,Jefferson,Festus,"5  D & J Trailer Court",,06/23/2010
Missouri,Jasper,Joplin,"2020 South Harlem Avenue",,06/23/2010
Missouri,Jefferson,"House Springs","8061  Irish Lane",,06/23/2010
Missouri,Newton,Goodman,"24579  Gateway Drive",,06/24/2010
Missouri,Newton,Granby,"234 South Main",,06/25/2010
Missouri,Jasper,"Webb City","403  N Roane Street",,06/25/2010
Missouri,Washington,Cadet,"10782  Radio Station Road",,06/29/2010
Missouri,Cole,"Jefferson City","2736  Twin Bridges",,06/29/2010
Missouri,Jackson,"Kansas City","1926 South Spruce Avenue",,06/29/2010
Missouri,Greene,Springfield,"739  North Homewood Street",,07/02/2010
Missouri,Jackson,"Kansas City","8501 East Winner Avenue",,07/06/2010
Missouri,"New Madrid","New Madrid","781  St Ann Street",,07/08/2010
Missouri,Jackson,Independence,"1230 West Ruby Avenue",,07/09/2010
Missouri,Jasper,Joplin,"1502  South Michigan  B14 A5",,07/09/2010
Missouri,Newton,Neosho,"508 East Mckinney Street",,07/09/2010
Missouri,Greene,Springfield,"2019  North Boonville",,07/10/2010
Missouri,Scott,"Scott City","511  Oak",,07/11/2010
Missouri,Scott,Benton,"505  Shady Branch",,07/11/2010
Missouri,"St. Francois",Farmington,"310  Ste Genevieve",,07/12/2010
Missouri,Butler,"Poplar Bluff","829  Park Street",,07/12/2010
Missouri,Dunklin,Holcomb,"103  Darnell",,07/23/2010
Missouri,"St. Louis",Ellisville,"920  St. Paul Road",,07/27/2010
Missouri,Christian,Bruner,"2305  State Highway Dd",,07/28/2010
Missouri,Newton,Neosho,"208  White Avenue",,07/29/2010
Missouri,Newton,Neosho,"12183  Lime Kiln Road",,08/13/2010
Missouri,Jackson,"Kansas City","3708 East Garner Avenue",,08/18/2010
Missouri,Scott,Sikeston,"213  Welter",,08/23/2010
