state,county,city,address1,address2,date
Tennessee,Hamblen,Morristown,"3825 Nelson School Road",,02/09/2008
Tennessee,Bradley,Cleveland,"2027 Ladd Springs Road Se",,02/13/2008
Tennessee,Polk,Oldfort,"2404 South Highway 411",,02/20/2008
Tennessee,Franklin,"Estill Springs","5267 Old Tullahoma Road",,02/26/2008
Tennessee,Campbell,Lafollette,"111 East Central Avenue",,03/01/2008
Tennessee,Tipton,Munford,"88 East Rae Drive",,03/01/2008
Tennessee,Madison,Jackson,"168 Northside Road",,03/05/2008
Tennessee,Cumberland,"Crab Orchard","248 North Whitehall Street",,03/06/2008
Tennessee,Monroe,Vonore,"645 White Plains Road",,03/13/2008
Tennessee,Carter,"Johnson City","1103 Idlewylde Circle",,03/14/2008
Tennessee,Mcminn,Englewood,"1128 East Highway 39",,03/20/2008
Tennessee,Obion,Martin,"9659 Harry Bushart Road",,03/22/2008
Tennessee,Knox,Knoxville,"830 Kevin Road",,03/26/2008
Tennessee,Washington,Erwin,"116 M Tucker Road",,03/29/2008
Tennessee,Williamson,Franklin,"5854 Davis Hollow Rd.",,04/02/2008
Tennessee,Campbell,Jacksboro,"226 Midway Circle",,04/09/2008
Tennessee,Campbell,Lafollette,"109 Jackson Hollow Lane",,04/15/2008
Tennessee,Campbell,Lafollette,"1340 Loop Road",,04/15/2008
Tennessee,Campbell,Lafollette,"412 North 13th Street",,04/21/2008
Tennessee,Franklin,Winchester,"1043 Liberty Road",,04/21/2008
Tennessee,Campbell,Lafollette,"137 Ridenour Lane",,04/21/2008
Tennessee,Shelby,Memphis,"4149 Abelia Hill Drive",,04/25/2008
Tennessee,Putnam,Cookeville,"600 West 8th Street",,05/01/2008
Tennessee,Warren,Morrison,"575 Smartt Station Road",,05/09/2008
Tennessee,Chester,Henderson,"280 Homestead Lane",,05/09/2008
Tennessee,Tipton,Brighton,"1604 Fayne Road",,05/19/2008
Tennessee,Mcminn,Riceville,"203 County Road 64",,05/21/2008
Tennessee,Hamilton,Hixson,"7903 Loftis Lane",,05/23/2008
Tennessee,Campbell,Lafollette,"328 Mccreary Lane",,05/24/2008
Tennessee,Grainger,"Bean Station","1869 Newman Hollow Road",,05/26/2008
Tennessee,Scott,Sunbright,"5159 Campground Road",,06/02/2008
Tennessee,Monroe,Madisonville,"403 Ridge Road",,07/03/2008
Tennessee,Claiborne,Clairfield,"164 Fox Branch Road",,07/09/2008
Tennessee,Hardeman,Bolivar,"100 Lenoir Loop",,07/15/2008
Tennessee,Johnson,"Mountain City","4257 Cold Springs Road",,07/18/2008
Tennessee,Mcminn,Englewood,"107 East Cr 482",,07/27/2008
Tennessee,Fentress,Grimsley,"135 Young Drive",,08/01/2008
Tennessee,Lauderdale,Ripley,"182 Cleveland",,08/02/2008
Tennessee,Cumberland,Crossville,"93 Braun Hill Circle",,08/04/2008
Tennessee,Anderson,Clinton,"604 Randolph Street",,08/05/2008
Tennessee,Campbell,Caryville,"105 Woods Circle",,08/05/2008
Tennessee,Coffee,Manchester,"169 Stump Street",,08/14/2008
Tennessee,Lawrence,Summertown,"120 Brace Rd.",,08/16/2008
Tennessee,Coffee,Manchester,"1491 Riddle Road",,08/22/2008
Tennessee,Hardin,Savannah,"35 Heny Lane",,08/27/2008
Tennessee,Coffee,Manchester,"91 West Doak Rd",,08/29/2008
Tennessee,Roane,Harriman,"640 Margrave Drive",,09/04/2008
Tennessee,Hardeman,Toone,"3015 Naylor Rd.",,09/05/2008
Tennessee,Mcminn,Etowah,"538 Cr 804",,09/17/2008
Tennessee,Campbell,Caryville,"156 Flamingo Drive",,09/18/2008
Tennessee,Hamilton,Chattanooga,"201 Tunnel Boulevard",,09/18/2008
Tennessee,Hamblen,Russellville,"1450 Cain Mill Road",,09/19/2008
Tennessee,Roane,Harriman,"824 Unaka Street",,09/21/2008
Tennessee,Jefferson,Talbott,"1706 Eller Road",,09/22/2008
Tennessee,Jefferson,Talbott,"1721 Birdsong Lane",,09/22/2008
Tennessee,Jefferson,Dandridge,"745 Grace Church Road",,09/23/2008
Tennessee,Bedford,"Chapel Hill","1350 Cedar Grove Rd.",,09/23/2008
Tennessee,Roane,Harriman,"640 Margrave Dr.",,09/29/2008
Tennessee,Campbell,Lafollette,"702 South Cumberland Avenue",,10/06/2008
Tennessee,Jefferson,Talbott,"1206 Highway 11e",,10/15/2008
Tennessee,Cumberland,Crossville,"233 Goodwin Circle",,10/19/2008
Tennessee,Greene,Limestone,"3540 Jockey Road",,10/20/2008
Tennessee,Meigs,Birchwood,"243 Rogers Hill Lane",,10/21/2008
Tennessee,Warren,Mcminnville,"514 Wheeler Rd.",,10/30/2008
Tennessee,Mcminn,Englewood,"110 County Road 482",,10/31/2008
Tennessee,Grundy,Palmer,"1235 Tatesville Rd.",,11/06/2008
Tennessee,Monroe,Sweetwater,"4409 North Sweetwater And Vonore Rd",,11/07/2008
Tennessee,Campbell,Lafollette,"126 West Hill Street",,11/09/2008
Tennessee,Mcminn,Englewood,"107 County Road 482",,11/10/2008
Tennessee,Carter,Elizabethton,"147 East Muddy Branch Road",,11/11/2008
Tennessee,Mcminn,Athens,"300 Moses Circle",,11/13/2008
Tennessee,Anderson,"Oliver Springs","312 Highland Drive",,11/19/2008
Tennessee,Shelby,Memphis,"4401 Misty Morning",,11/20/2008
Tennessee,Shelby,Memphis,"2196 Goldbrier Lane",,11/21/2008
Tennessee,Scott,Oneida,"116 Minnies Place",,11/27/2008
Tennessee,Morgan,"Oliver Springs","139 Bible Road",,11/28/2008
Tennessee,Sequatchie,Dunlap,"99 Fescue Dr",,11/28/2008
Tennessee,Mcminn,Englewood,"111 S.niota Rd",,12/03/2008
Tennessee,Coffee,Hillsboro,"402 Limbo Drive",,12/03/2008
Tennessee,Shelby,Arlington,"5600 Lamb",,12/04/2008
Tennessee,Campbell,Lafollette,"2404 Highway 25w",,12/07/2008
Tennessee,Hickman,Lyles,"3900 North Hwy. 100",,12/08/2008
Tennessee,Warren,Mcminnville,"204 Mt. Leo Hgts.",,12/09/2008
Tennessee,Knox,Knoxville,"1412 Chicago Avenue",,12/10/2008
Tennessee,Lawrence,Lawrenceburg,"12 Garland Drive",,12/10/2008
Tennessee,Carroll,Huntingdon,"950 Maytown Road",,12/11/2008
Tennessee,Mcminn,Athens,"611 Mcell Street",,12/18/2008
Tennessee,Lawrence,Lawrenceburg,"1012 Smith Avenue",,12/22/2008
Tennessee,Mcnairy,Michie,"149 South Rushing Road",,12/23/2008
Tennessee,Hamilton,"East Ridge","845 Belvoir Terrace",,12/29/2008
Tennessee,Knox,Knoxville,"1405 West Baxter Avenue",,12/31/2008
Tennessee,Roane,Rockwood,"311 Furnace Avenue",,12/31/2008
Tennessee,Grainger,"Thorn Hill","261 Kincaid Farms Rd.",,04/01/2009
Tennessee,Grainger,"Bean Station","406 Miller Road",,04/01/2009
Tennessee,Jefferson,Dandridge,"2186 Shropshire Hollow Road",,04/01/2009
Tennessee,Campbell,Lafollette,"410 Longmire Lane",,04/02/2009
Tennessee,Campbell,Jacksboro,"900 Towestring Road",,04/02/2009
Tennessee,Roane,Kingston,"140 Orchard Road",,04/02/2009
Tennessee,Shelby,Memphis,"1411 Phillips",,04/02/2009
Tennessee,Franklin,Decherd,"3000 Monroe Floyd Road",,04/02/2009
Tennessee,Roane,Kingston,"495 Gallaher Road 127",,04/03/2009
Tennessee,Greene,Greeneville,"709 Carson Street",,04/03/2009
Tennessee,Mcminn,Athens,"212 Westside Drive",,04/03/2009
Tennessee,Giles,Pulaski,"200 Thomas Gatlin Drive",,04/03/2009
Tennessee,Monroe,Sweetwater,"121 Cr 308",,04/04/2009
Tennessee,Grainger,Rutledge,"287 Hill Road",,04/04/2009
Tennessee,Franklin,"Estill Springs","2501 Morris Ford Road",,04/06/2009
Tennessee,Warren,Mcminnville,"2214 John Oliver Rd.",,04/07/2009
Tennessee,Mcminn,Athens,"2808 Decatur Pike",,04/07/2009
Tennessee,Anderson,Clinton,"888 Old Emory Road",,04/07/2009
Tennessee,Campbell,Jacksboro,"110 Indian River Boat Dock Road",,04/08/2009
Tennessee,Mcminn,Etowah,"1317 Tennessee Avenue",,04/08/2009
Tennessee,Morgan,Oakdale,"129 Ellis Bingham Road",,04/08/2009
Tennessee,Mcminn,Athens,"0 County Road 126",,04/09/2009
Tennessee,Madison,Medina,"160 Smith-chamberlin Rd.",,04/09/2009
Tennessee,Anderson,"Lake City","876 Lovely Bluff Road",,04/09/2009
Tennessee,Roane,Harriman,"190 Headwater Road",,04/09/2009
Tennessee,Grainger,"Bean Station","254 City Drive",,04/09/2009
Tennessee,Mcminn,Etowah,"927 County Road 660",,04/09/2009
Tennessee,Grundy,Altamont,"0 11015 Viola Road",,04/12/2009
Tennessee,Mcminn,Etowah,"805 5th Street",,04/13/2009
Tennessee,Mcminn,Athens,"111 Elizabeth Street",,04/13/2009
Tennessee,Campbell,Caryville,"1781 Highway 116",,04/13/2009
Tennessee,Meigs,Decatur,"20900 St. Highway 58",,04/14/2009
Tennessee,Mcminn,Etowah,"609 1247 Cr 609",,04/14/2009
Tennessee,Grainger,"Rutledge Falls","147 Dark Hollow Road",,04/14/2009
Tennessee,Lawrence,Lawrenceburg,"14 Grinnell Drive",,04/15/2009
Tennessee,Putnam,Cookeville,"1290 Gainesboro Grade",,04/16/2009
Tennessee,Franklin,Winchester,"603 Lynchburg Rd.",,04/16/2009
Tennessee,"Van Buren","Spencer Hill","2333 Pine Grove Road",,04/17/2009
Tennessee,Franklin,Decherd,"162 Kades Court",,04/20/2009
Tennessee,Coffee,Manchester,"1835 Riddle Road",,04/20/2009
Tennessee,Mcminn,Niota,"316 County Road",,04/20/2009
Tennessee,Anderson,Clinton,"3463 Norris Freeeway",,04/21/2009
Tennessee,Campbell,Lafollette,"317 14th Street",,04/21/2009
Tennessee,Henderson,Lexington,"0 North Main St. Extended",,04/22/2009
Tennessee,Grainger,"Bean Station","1229 Rocky Summit Road",,04/24/2009
Tennessee,Tipton,Covington,"4078 Holly Grove Road",,04/24/2009
Tennessee,Roane,"Ten Mile","401 Blue Springs Circle",,04/24/2009
Tennessee,Campbell,Lafollette,"500 Highknob Road",,04/25/2009
Tennessee,Jefferson,Dandridge,"927 Black Alder Lane",,04/26/2009
Tennessee,Mcminn,Englewood,"317 W. Athens",,04/26/2009
Tennessee,Lauderdale,Henning,"2190 Crutcher Road",,04/26/2009
Tennessee,Shelby,Memphis,"3440 Hardin",,04/27/2009
Tennessee,Anderson,"Norris Park","102 River Road",,04/27/2009
Tennessee,Claiborne,Clairfield,"300 State Highway 132",,04/27/2009
Tennessee,Bradley,Cleveland,"2324 Georgetown Rd.",,04/29/2009
Tennessee,Bradley,Cleveland,"876 Gaut Street",,04/30/2009
Tennessee,Anderson,Knoxville,"888 New Henderson Road",,05/01/2009
Tennessee,Campbell,Caryville,"1500 Lake Rd.",,05/02/2009
Tennessee,Campbell,Jacksboro,"995 River Rd.",,05/03/2009
Tennessee,Dyer,Dyersburg,"1140 Hwy 51",,05/05/2009
Tennessee,Polk,Delano,"190 Gee Creek Road",,05/05/2009
Tennessee,Cumberland,Crossville,"3186 Bear Creek Road",,05/05/2009
Tennessee,Mcminn,Athens,"1815 Decatur Pk.",,05/06/2009
Tennessee,Shelby,Memphis,"3750 Buchanan Avenue",,05/07/2009
Tennessee,Anderson,"Lake City","705 New Clear Branch Road",,05/07/2009
Tennessee,Lawrence,Summertown,"173 Cemetary Rd",,05/09/2009
Tennessee,Lincoln,Fayetteville,"3155 Huntsville Highway",,05/09/2009
Tennessee,Dyer,Dyersburg,"303 Parr Ave",,05/11/2009
Tennessee,Warren,Mcminnville,"416 Oriole",,05/15/2009
Tennessee,Anderson,Clinton,"1310 Ridge View Dr.",,05/15/2009
Tennessee,White,Sparta,"1570  Verna Qualls Road",,01/02/2010
Tennessee,Pickett,Byrdstown,"410  Hillcrest Drive",,01/03/2010
Tennessee,Mcminn,Athens,"1605  View Street",,01/03/2010
Tennessee,Hamilton,"East Ridge","6510  Ringgold Road",,01/03/2010
Tennessee,Mcminn,Athens,"2214  Congress Parkway",,01/05/2010
Tennessee,Mcminn,Riceville,"3803  Hwy 39 West",,01/05/2010
Tennessee,Shelby,Memphis,"1128  Finch Dr.",,01/06/2010
Tennessee,Roane,Rockwood,"2355 North Gateway Avenue",,01/07/2010
Tennessee,Coffee,"Manchester Park","601  Spring St",,01/08/2010
Tennessee,Warren,Mcminnville,"251  Bethany Road",,01/09/2010
Tennessee,Loudon,Loudon,"101  Cheeyo Drive",,01/09/2010
Tennessee,Sullivan,Kingsport,"3812  Eastline Drive",,01/11/2010
Tennessee,Anderson,Clinton,"117  Peach Orchard Road",,01/12/2010
Tennessee,Tipton,Covington,"364  Mcdow Lane",,01/12/2010
Tennessee,Shelby,Memphis,"5415  Fieldcrest",,01/12/2010
Tennessee,Sumner,Gallatin,"399  Franklin Road",,01/12/2010
Tennessee,Hamilton,Birchwood,"7032  Grasshopper Road",,01/12/2010
Tennessee,Hickman,Lyles,"7797  Grover Vaughn Road",,01/13/2010
Tennessee,Johnson,"Mountain City","551  Hillside Road",,01/13/2010
Tennessee,Chester,Hendersonville,"125  Memory Ln.",,01/14/2010
Tennessee,Campbell,Lafollette,"405  Beech Street",,01/14/2010
Tennessee,Mcminn,Athens,"1800  Lee Drive",,01/14/2010
Tennessee,Warren,Mcminnville,"50  Dogwood Pointe Rd.",,01/16/2010
Tennessee,Madison,Jackson,"941  Parkway",,01/16/2010
Tennessee,Hamblen,Morristown,"6215  Fish Hatchery",,01/16/2010
Tennessee,Fayette,Whiteville,"13975  Old Jackson Road",,01/17/2010
Tennessee,Marion,Jasper,"405  Magnolia Avenue",,01/17/2010
Tennessee,Shelby,Millington,"7738  Church Street",,01/19/2010
Tennessee,Madison,Jackson,"40  Wells-lassiter Road",,01/20/2010
Tennessee,Lawrence,Lawrenceburg,"1021  Smith Avenue",,01/20/2010
Tennessee,Dyer,Friendship,"474  Zion Hill Road",,01/20/2010
Tennessee,Anderson,Clinton,"3250  Dutch Valley Road",,01/20/2010
Tennessee,Fayette,Somerville,"6005  Lagrange Road",,01/20/2010
Tennessee,Perry,Linden,"8824  Highway 412 West",,01/20/2010
Tennessee,Loudon,Philadelphia,"984  Raby Town Road",,01/22/2010
Tennessee,Hamilton,Chattanooga,"2201  Park Drive",,01/22/2010
Tennessee,Campbell,Lafollette,"100  Memorial Dr.",,01/23/2010
Tennessee,Shelby,Memphis,"4879  American Way",,01/23/2010
Tennessee,Fentress,Jamestown,"1045  Jean Ave.",,01/24/2010
Tennessee,Giles,Lynnville,"493  Sands Hollow Road",,01/24/2010
Tennessee,Cumberland,Crossville,"1921  West Ave.",,01/26/2010
Tennessee,Marion,Jasper,"3211  Francis Springs Road",,01/27/2010
Tennessee,Gibson,Gibsontown,"512  Parker St",,01/27/2010
Tennessee,Campbell,Lafollette,"328  11th Street",,01/27/2010
Tennessee,Fayette,Somerville,"80  Stacey Way",,01/28/2010
Tennessee,Madison,Jackson,"281  Jackson Avenue",,01/28/2010
Tennessee,Henderson,"Cedar Grove","145  White Cemetery Road",,01/28/2010
Tennessee,Hamilton,Soddy-daisy,"2821  Young Road",,01/28/2010
Tennessee,Campbell,Jacksboro,"166  Monk Ln.",,01/31/2010
Tennessee,Coffee,"Manchester Park","111  Hospitality Blvd.",,01/31/2010
Tennessee,Shelby,Memphis,"1585  Sycamore View",,02/01/2010
Tennessee,Madison,Jackson,"816  Whitehall Street",,02/01/2010
Tennessee,Lawrence,Loretto,"80  Five Points Road",,02/03/2010
Tennessee,Mcminn,Athens,"2808  Decatur Pike",,02/04/2010
Tennessee,Cumberland,Crossville,"2240  Lantana Road",,02/04/2010
Tennessee,Lincoln,Fayetteville,"1000  Industrial Blvd",,02/04/2010
Tennessee,Gibson,Milan,"1117  Baird",,02/06/2010
Tennessee,Tipton,Burlison,"649  Hawkins Road",,02/07/2010
Tennessee,Maury,"Columbia Hill","113  Clauson",,02/07/2010
Tennessee,Franklin,Winchester,"420  Wilton Circle",,02/09/2010
Tennessee,Cumberland,Crossville,"149  Yvonne Avenue",,02/10/2010
Tennessee,Lincoln,Fayetteville,"203  Sunset Dr.",,02/10/2010
Tennessee,Coffee,Tullahoma,"2323  Jackson Street",,02/10/2010
Tennessee,Anderson,"Lake City","114  Echo Valley Road",,02/11/2010
Tennessee,Williamson,Franklin,"5510  Parker Branch Road",,02/12/2010
Tennessee,Hardeman,Toone,"310  Ebenezer Road",,02/12/2010
Tennessee,Anderson,Heiskell,"277  Moores Gap Road",,02/13/2010
Tennessee,Grundy,Monteagle,"513  Hwy 41",,02/14/2010
Tennessee,Dyer,Dyersburg,"80  Holly Springs Cemetary Ro",,02/16/2010
Tennessee,Madison,Jackson,"2046  Parkway",,02/17/2010
Tennessee,Grundy,"Tracy City","301  Alex Sanders Road",,02/19/2010
Tennessee,Dekalb,Smithville,"215  West Main Street",,02/19/2010
Tennessee,Anderson,Andersonville,"1669  Mountain Road",,02/19/2010
Tennessee,Franklin,Winchester,"2215  Mansford Road",,02/19/2010
Tennessee,Bradley,"Mcdonald Hill","4915  Harrison Pk",,02/19/2010
Tennessee,Dickson,Burns,"112  Beechwood Drive",,02/20/2010
Tennessee,Campbell,Duff,"1622  Davis Creek Rd.",,02/20/2010
Tennessee,Hamilton,"Harrison Point","9019  Birchwook Pike",,02/21/2010
Tennessee,Henry,Mckenzie,"2345  Old State Route 76",,02/21/2010
Tennessee,Marion,Sequatchie,"275  Sherwood Street",,02/22/2010
Tennessee,Roane,"Kingston Woods","1436  Kingston Hwy",,02/24/2010
Tennessee,Gibson,Humboldt,"1443  Sunset",,02/26/2010
Tennessee,Warren,Mcminnville,"1747  Yager Road",,02/26/2010
Tennessee,Campbell,Lafollette,"710  Central Avenue",,02/27/2010
Tennessee,Claiborne,Tazewell,"474  Bacchaus Road",,02/27/2010
Tennessee,Meigs,Decatur,"2349  Lamontville Road",,03/01/2010
Tennessee,Anderson,"Powells Crossroads","601  Edgemoor Road",,03/03/2010
Tennessee,Jefferson,"Jefferson City","708  Rhoten Street",,03/03/2010
Tennessee,Maury,"Columbia Hill","1209  Tradewinds Dr",,03/04/2010
Tennessee,Lewis,Summertown,"312  Peters Road",,03/05/2010
Tennessee,Campbell,Lafollette,"121  Pleasant Lane",,03/07/2010
Tennessee,Sequatchie,Dunlap,"79  Valley View Lane",,03/07/2010
Tennessee,Warren,Mcminnville,"607  End Ave.",,03/08/2010
Tennessee,Shelby,Millington,"8445  Highway 51 North",,03/08/2010
Tennessee,Haywood,Brownsville,"1600  E. Main",,03/09/2010
Tennessee,Coffee,"Manchester Park","49  Scott Sweeny Dr",,03/09/2010
Tennessee,Sequatchie,Dunlap,"171  Fred Newman Road",,03/09/2010
Tennessee,Henderson,Lexington,"4570  Stegall Road",,03/09/2010
Tennessee,Gibson,Milan,"1087  Short Anderson Street",,03/09/2010
Tennessee,Grainger,"Rutledge Falls","1851  Rocky Flat Rd.",,03/10/2010
Tennessee,Madison,Jackson,"438  Old Humboldt Rd.",,03/10/2010
Tennessee,Hamilton,Hixson,"8818  St. Johns St",,03/10/2010
Tennessee,Anderson,"Lake City","177  Elliott Road",,03/11/2010
Tennessee,Warren,Mcminnville,"1589  Yager",,03/11/2010
Tennessee,Benton,Camden,"1115  Lankford/ Arnold Road",,03/11/2010
Tennessee,Shelby,Memphis,"1360  Springbrook",,03/12/2010
Tennessee,Rhea,"Dayton Spur","1811  Fraley Rd",,03/12/2010
Tennessee,Anderson,Clinton,"504  Old Tacora Hills Road",,03/13/2010
Tennessee,Lawrence,Summertown,"100  Woodside Lane",,03/13/2010
Tennessee,Mcminn,Athens,"260  Dennis Street",,03/13/2010
Tennessee,Lawrence,Summertown,"367  Railroad Bed Pike",,03/13/2010
Tennessee,Anderson,Clinton,"1707  Lake City Highway",,03/13/2010
Tennessee,Shelby,Millington,"8918  Armour Road",,03/15/2010
Tennessee,Meigs,"Ten Mile","120  Jones Lane",,03/16/2010
Tennessee,Hawkins,Rogersville,"719  Outer Dr.",,03/16/2010
Tennessee,Madison,Humboldt,"187  Sandersbluff Road",,03/17/2010
Tennessee,Dyer,Dyersburg,"5805  Highway 104 East",,03/17/2010
Tennessee,Humphreys,"New Johnsonville","360  Foote Rd",,03/17/2010
Tennessee,Hamilton,"Red Bank","3501  Dayton Boulevard",,03/18/2010
Tennessee,Union,Speedwell,"337  Blue Springs Road",,03/18/2010
Tennessee,Claiborne,Tazewell,"243  Water Tower Rd.",,03/18/2010
Tennessee,Bradley,Cleveland,"1631  Guthrie Dr.",,03/19/2010
Tennessee,Coffee,"Manchester Park","334  D Street",,03/19/2010
Tennessee,Shelby,Memphis,"3600  Hazelwood Ave.",,03/19/2010
Tennessee,Loudon,Loudon,"4735  Malone Road",,03/20/2010
Tennessee,Henderson,Lexington,"192  Davis Road",,03/21/2010
Tennessee,Shelby,Memphis,"3938  Graceland",,03/22/2010
Tennessee,Meigs,"Ten Mile","345  Foree Lane",,03/22/2010
Tennessee,Bradley,Cleveland,"300  Mouse Creek Road",,03/22/2010
Tennessee,Lincoln,Fayetteville,"3248  Huntsville Highway",,03/22/2010
Tennessee,Grainger,"Thorn Hill","8820  Hwy 25e",,03/23/2010
Tennessee,Rhea,"Spring City","1653  Hinch Street",,03/23/2010
Tennessee,Mcminn,Etowah,"445  County Road 527",,03/23/2010
Tennessee,Lauderdale,Ripley,"139  Osborne Street",,03/24/2010
Tennessee,Humphreys,Waverly,"942  Forks River Road",,03/24/2010
Tennessee,Shelby,Memphis,"1025  Highland",,03/24/2010
Tennessee,Coffee,"Manchester Park","3748  Maple Springs Rd",,03/25/2010
Tennessee,Campbell,Lafollette,"385  Whitman Hollow Road",,03/25/2010
Tennessee,Campbell,"Lake City","415  Lindsay Mill Rd.",,03/25/2010
Tennessee,Lewis,Hohenwald,"800  Kimmins St.",,03/25/2010
Tennessee,Franklin,Cowan,"415  Locust",,03/26/2010
Tennessee,Coffee,"Manchester Park","722  Butler Cir",,03/26/2010
Tennessee,White,"Doyle Springs","272  Meeks Street",,03/26/2010
Tennessee,Warren,Mcminnville,"113  Towles Ave.",,03/26/2010
Tennessee,Shelby,Memphis,"4586  Quince",,03/29/2010
Tennessee,Warren,Mcminnville,"199  Crain Street",,03/30/2010
Tennessee,Shelby,Memphis,"3561  Mynders",,03/30/2010
Tennessee,Grainger,"Bean Station","680  Ridgeview Rd.",,03/30/2010
Tennessee,Lincoln,Flintville,"355  Shady Grove Rd.",,03/31/2010
Tennessee,Shelby,Memphis,"4395  Macon",,03/31/2010
Tennessee,Coffee,"Manchester Park","535  Kimberly Ln",,03/31/2010
Tennessee,Lewis,Hohenwald,"300  Southridge Road",,03/31/2010
Tennessee,Loudon,"Lenoir City","195  Duggan Road",,04/01/2010
Tennessee,Shelby,Memphis,"3736  Raleigh Millington",,04/02/2010
Tennessee,Anderson,Clinton,"407  Laurel Road",,04/02/2010
Tennessee,Hawkins,Rogersville,"148  Poor Valley Road",,04/06/2010
Tennessee,White,Sparta,"1774  Will Thompson Road",,04/07/2010
Tennessee,Shelby,Memphis,"3989  Martindale",,04/07/2010
Tennessee,Warren,Mcminnville,"59  Pigeon Hill Rd",,04/07/2010
Tennessee,Roane,Harriman,"228  Dogwood Way",,04/08/2010
Tennessee,Hamilton,Hixson,"312  Tillman Lane",,04/08/2010
Tennessee,Tipton,Covington,"219  Ralph Road",,04/09/2010
Tennessee,Shelby,Cordova,"877  Abbey Grove",,04/09/2010
Tennessee,Coffee,"Manchester Park","711  Oak Strett",,04/10/2010
Tennessee,Lewis,Hohenwald,"123  Otis Hinson Rd.",,04/14/2010
Tennessee,Mcminn,Athens,"1513  Alton Street",,04/15/2010
Tennessee,Tipton,Mason,"93  Friendship Circle",,04/15/2010
Tennessee,Campbell,Lafollette,"165  East Village Circle",,04/15/2010
Tennessee,Shelby,Memphis,"5767  Redford Cv.",,04/15/2010
Tennessee,Claiborne,"Cumberland Gap","2727  Hwy 63",,04/21/2010
Tennessee,Hawkins,Surgoinsville,"1932  Longs Bend Road",,04/23/2010
Tennessee,Roane,Harriman,"1106  Oakdale Highway",,04/25/2010
Tennessee,Hardeman,Bolivar,"1335  Vildo Rd.",,04/25/2010
Tennessee,Weakley,"Martins Mills","1934  Hwy 431",,04/26/2010
Tennessee,Blount,Maryville,"807  Oak Street",,04/28/2010
Tennessee,Benton,Camden,"110  Highway 69 South",,04/28/2010
Tennessee,Macon,"Hartsville Junction","2024  Carter Branch Road",,04/29/2010
Tennessee,Tipton,Burlison,"542  Garland Drive",,04/29/2010
Tennessee,Blount,Maryville,"450  Cherokee Hights Drive",,04/29/2010
Tennessee,Mcminn,Etowah,"192  Thacker Lane",,05/01/2010
Tennessee,Warren,Mcminnville,"4171  Old Smithville Rd.",,05/02/2010
Tennessee,Obion,"Union City","1121  Second Street",,05/03/2010
Tennessee,Shelby,Memphis,"2297  Belin",,05/04/2010
Tennessee,Campbell,Lafollette,"413  Davenport Road",,05/04/2010
Tennessee,Warren,Mcminnville,"1857  Salem Road",,05/05/2010
Tennessee,Coffee,Hillsboro,"402  Limbo Drive",,05/12/2010
Tennessee,Meigs,Decatur,"231  Profitts Hill Lane",,05/12/2010
Tennessee,Hamilton,Soddy-daisy,"9020  Hixson Pike",,05/13/2010
Tennessee,Bradley,Cleveland,"3728  Cliffside",,05/16/2010
Tennessee,Meigs,Decatur,"211  Colbaugh Lane",,05/17/2010
Tennessee,Fentress,Grimsley,"5500  York Hwy.",,05/18/2010
Tennessee,Anderson,"Oak Ridge","105  Albany Road",,05/19/2010
Tennessee,Montgomery,Clarksville,"530  Excell Road",,05/20/2010
Tennessee,Gibson,Bradford,"139  Woodrow Street",,05/21/2010
Tennessee,Campbell,Lafollette,"1905  Backvalley Road",,05/24/2010
Tennessee,Lincoln,Fayetteville,"5  Parkview Rd.",,05/26/2010
Tennessee,Anderson,"Oak Ridge","221  Waddell Circle",,05/26/2010
Tennessee,Humphreys,"New Johnsonville","380  Leader Drive",,05/26/2010
Tennessee,Madison,Jackson,"719  Walker",,05/27/2010
Tennessee,Madison,Jackson,"25  Jack Exum Rd.",,05/28/2010
Tennessee,Meigs,Decatur,"4590  State Highway 30",,05/28/2010
Tennessee,Anderson,Briceville,"121  Bill Black Lane",,06/02/2010
Tennessee,Warren,"Morrison Creek","187  Ingle Blvd.",,06/02/2010
Tennessee,Coffee,"Manchester Park","500  Cat Creek Rd",,06/03/2010
Tennessee,Sullivan,Kingsport,"1313  Kings View Road",,06/07/2010
Tennessee,Hamilton,Hixson,"1550  Dallas Lake Road",,06/07/2010
Tennessee,Shelby,Memphis,"5466  Jasmine Cove",,06/08/2010
Tennessee,Rhea,"Spring City","272  Rhea Avenue",,06/10/2010
Tennessee,Hickman,Nunnelly,"7277  Pinewood Rd.",,06/10/2010
Tennessee,Monroe,Madisonville,"7640  Highway 68",,06/10/2010
Tennessee,Franklin,Decherd,"162  Kades Court",,06/10/2010
Tennessee,Coffee,Tullahoma,"220  Hillwood Road",,06/12/2010
Tennessee,Monroe,Sweetwater,"174  Veterans Ln",,06/12/2010
Tennessee,Dickson,Vanleer,"203  High Street",,06/16/2010
Tennessee,Hickman,"Primm Springs","8058  North Baker Rd.",,06/16/2010
Tennessee,Putnam,Algood,"126  Circle Drive",,06/18/2010
Tennessee,Warren,Mcminnville,"118  Henegar At",,06/22/2010
Tennessee,Shelby,Memphis,"3767  Cambridge Station Dr.",,06/23/2010
Tennessee,Monroe,Madisonville,"609  Warren Street",,06/24/2010
Tennessee,Madison,Jackson,"177  Chester Levee Rd.",,06/24/2010
Tennessee,Shelby,Cordova,"7495  South Links View",,06/25/2010
Tennessee,Cumberland,Crossville,"594  Webb Ave.",,06/26/2010
