state,county,city,address1,address2,date
Michigan,Jackson,Jackson,"612  Lansing Avenue",,04/17/2015
Michigan,Lapeer,"Imlay City","1949  Hickory Lane Box 104",,05/01/2015
Michigan,"St. Clair","Port Huron","904  Griswold Street",,05/02/2015
Michigan,Marquette,Gwinn,"322  Quail Street",,05/04/2015
Michigan,"Van Buren",Bangor,"29876  61st Street",,05/04/2015
Michigan,Montcalm,"Howard City","14085 W Howard City-edmore Road",,05/06/2015
Michigan,Barry,Delton,"11175  East Shore Road",,05/08/2015
Michigan,Kalamazoo,Kalamazoo,"8945  Beechwood Drive",,05/15/2015
Michigan,"Van Buren",Hartford,"322  Elmwood Street",,05/15/2015
Michigan,Shiawassee,Owosso,"906 S Saginaw Street",,05/17/2015
Michigan,Wexford,Manton,"8270 E 18 .5 Road",,05/17/2015
Michigan,Lake,Baldwin,"7216 S Kidd Stravenue",,05/20/2015
Michigan,Eaton,Charlotte,"407 W Harris Avenue",,05/27/2015
Michigan,"Van Buren","Paw Paw","1012 S Lagrave",,05/27/2015
Michigan,Calhoun,"Battle Creek","133  Eldred Street",,06/02/2015
Michigan,Oceana,Hesperia,"2909  Lakeview Drive",,06/04/2015
Michigan,Ionia,Hubbardston,"10651  Mckenna",,06/05/2015
Michigan,Hillsdale,Hillsdale,"205 E West Street",,06/07/2015
Michigan,Kalamazoo,Portage,"5328  Wisteria",,06/08/2015
Michigan,"Saint Clair",Clyde,"5648  North Ro",,06/09/2015
Michigan,"St. Clair","Saint Clair","1751 N Wadhams Road",,06/09/2015
Michigan,"Saint Joseph","Three Rivers","225 E Michigan Street",,06/09/2015
Michigan,Genesee,Flint,"2730  Episoln Trail",,06/12/2015
Michigan,Cass,Edwardsburg,"19250  State Line Road Box 67",,06/14/2015
Michigan,"Van Buren",Decatur,"305 S Phelps Street",,06/16/2015
Michigan,Eaton,Charlotte,"1263  Stewart Road",,06/17/2015
Michigan,"Van Buren",Gobles,"30251  10th Avenue",,06/17/2015
Michigan,Allegan,Allegan,"2933  108th Avenue",,07/02/2015
Michigan,Kalamazoo,Kalamazoo,"1517  Lane Boulevard",,07/04/2015
Michigan,Kalamazoo,Kalamazoo,"1900  Roosevelt Street",,07/07/2015
Michigan,Jackson,Jackson,"200 S Elm Street",,07/07/2015
Michigan,Calhoun,"Battle Creek","200  Summer Street",,07/10/2015
Michigan,Calhoun,"Battle Creek","131 N Broadway Boulevard",,07/15/2015
Michigan,Branch,Quincy,"420  Ridge Road",,07/19/2015
Michigan,Kalamazoo,Kalamazoo,"3222  Birch Lane",,07/19/2015
Michigan,Kent,Kentwood,"306 Se Ridgewood Street",,07/20/2015
Michigan,Tuscola,Mayville,"2139 E Ohmer",,07/23/2015
Michigan,"St. Clair","Port Huron","1116  Varney Street",,07/24/2015
Michigan,Marquette,Gwinn,"123  Birch Street",,07/24/2015
Michigan,"Van Buren","Paw Paw","33555  56th Avenue",,07/28/2015
Michigan,Allegan,Plainwell,"227  Robin Street",,07/29/2015
Michigan,Montcalm,Crystal,"1006 S Miner Road",,08/04/2015
Michigan,Marquette,Gwinn,"2104  Northwestern Lake Trail",,08/04/2015
Michigan,Calhoun,"Battle Creek","77  Miller Street",,08/04/2015
Michigan,Kalamazoo,Comstock,"S 31st St / E N Ave Road",,08/04/2015
Michigan,Kalamazoo,Kalamazoo,"8717  Rusty Drive",,08/05/2015
Michigan,Kalamazoo,Kalamazoo,"6399  Banebeny Road",,08/05/2015
Michigan,Kalamazoo,Kalamazoo,"N Ave / S 31st",,08/05/2015
Michigan,Calhoun,"Battle Creek","25  Taylor Avenue",,08/06/2015
Michigan,Jackson,Parma,"11 W Michigan Avenue",,08/06/2015
Michigan,Genesee,Burton,"1450  Wells Street",,08/07/2015
Michigan,Kalamazoo,Portage,"11000  Shaver Road",,08/09/2015
Michigan,Branch,Coldwater,"675  Jo Jo Lane",,08/09/2015
Michigan,Allegan,Wayland,"13th St Near 129th Ave",,08/10/2015
Michigan,Allegan,Pullman,"545  55th Street",,08/11/2015
Michigan,Iosco,"Tawas City","402 W Lake Street",,08/11/2015
Michigan,Genesee,Flint,"937 S Ballenger Road",,08/12/2015
Michigan,Delta,Escanaba,"1723 N 3rd Avenue Box 4",,08/12/2015
Michigan,Genesee,Flint,"1348 W Genesee Avenue",,08/13/2015
Michigan,Calhoun,"Battle Creek","220  Laurel Drive",,08/14/2015
Michigan,Barry,Nashville,"11545 W Kinsel Highway",,08/15/2015
Michigan,Genesee,Flint,"2010  Thom",,08/17/2015
Michigan,Allegan,Otsego,"337  Lincoln Street",,08/19/2015
Michigan,Barry,Middleville,"Mccann\irving Road",,08/19/2015
Michigan,Ingham,Lansing,"412  Pinewood Street",,08/20/2015
Michigan,Wexford,Cadillac,"430  Jan Marie Street",,08/20/2015
Michigan,Calhoun,"Battle Creek","113 N Wabash Street",,08/21/2015
Michigan,Berrien,"Eau Claire","7076  Beaver Drive",,08/22/2015
Michigan,Calhoun,"Battle Creek","23  Kellogg Street",,08/23/2015
Michigan,Kalamazoo,Portage,"6100  Corporate Drive",,08/24/2015
Michigan,Kalamazoo,Vicksburg,"712  Park Avenue",,09/01/2015
Michigan,Muskegon,Muskegon,"1860 E Isbella",,09/03/2015
Michigan,"Van Buren","Paw Paw","46841  Anthony Street",,09/03/2015
Michigan,"St. Clair",Algonac,"9734  River Road",,09/09/2015
Michigan,"St. Clair","Port Huron","815  Court",,09/09/2015
Michigan,Shiawassee,Durand,"105  John Street Box 1&2",,09/10/2015
Michigan,Berrien,"Benton Harbor","846 N Benton Center Road",,09/12/2015
Michigan,Tuscola,Caro,"1494 S Ringle Road",,09/14/2015
Michigan,"St. Joseph","Three Rivers","13495  Mohney Road",,09/14/2015
Michigan,Lapeer,Lapeer,"211  Saratoga Trail",,09/18/2015
Michigan,Cass,Cassopolis,"20151  Bullhand Street Box Apt. #5",,09/19/2015
Michigan,Oceana,Hesperia,"8950  Newfield Drive",,09/23/2015
Michigan,Allegan,Allegan,"4359  108th Avenue",,09/23/2015
Michigan,Midland,Midland,"1397 W Gordonville Avenue",,10/01/2015
Michigan,Genesee,Burton,"2050 E Mclean Avenue",,10/06/2015
Michigan,Cass,Dowagiac,"N 509 1/2 Front Street",,10/07/2015
Michigan,Kalamazoo,Kalamazoo,"1526  Upland Drive",,10/07/2015
Michigan,Allegan,Allegan,"215  Donald Drive",,10/13/2015
Michigan,Gratiot,Ithaca,"221 E South Street",,10/14/2015
Michigan,"St. Clair","Port Huron","1322  Division",,10/16/2015
Michigan,Genesee,"Mount Morris","7010 N Lewis Road",,10/20/2015
Michigan,Clinton,"Saint Johns","5087 W Centerline Road",,10/21/2015
Michigan,Isabella,"Mount Pleasant","2748  Weatherwood Street",,10/22/2015
Michigan,Hillsdale,Jonesville,"2010 E Mosherville Road",,10/25/2015
Michigan,Menominee,Powers,"N15965  Main Street",,10/26/2015
Michigan,"St. Clair","Port Huron","2010  Farrand Street",,10/27/2015
Michigan,Genesee,Davison,"7318  River Rock",,11/03/2015
Michigan,Hillsdale,Camden,"8501  Alvord Road",,11/05/2015
Michigan,Calhoun,"Battle Creek","53  Marjorie Street",,11/06/2015
Michigan,Calhoun,Albion,"834  Irwin Avenue",,11/09/2015
Michigan,"St. Clair","Port Huron","2801  Griswold Road Box 47",,11/09/2015
Michigan,Chippewa,,"639  Myrtle Elliott Circle Box 3",,11/10/2015
Michigan,Gladwin,Gladwin,"1020  Mcclure Road",,11/12/2015
Michigan,Ottawa,Zeeland,"8553  Heron Street",,11/12/2015
Michigan,Clinton,"Saint Johns","314 N Clinton Avenue Box 3",,11/13/2015
Michigan,Barry,Middleville,"201  Lincoln Street",,11/16/2015
Michigan,Genesee,Flint,"937 S Ballenger Highway",,11/19/2015
Michigan,"Van Buren",Hartford,"65645  Gridley Road",,11/23/2015
Michigan,Kalamazoo,Portage,"1103  Schuring",,11/27/2015
Michigan,Kent,"Grand Rapids","1502 Ne Wakely Street",,12/01/2015
Michigan,Genesee,"Mount Morris","11009 S Saginaw",,12/01/2015
Michigan,Jackson,Jackson,"464  Cooper Street",,12/04/2015
Michigan,Calhoun,Homer,"430 S Byron Street",,12/04/2015
Michigan,Genesee,Flint,"3738  Pitkin",,12/07/2015
Michigan,Allegan,Fennville,"5575  113th Avenue",,12/08/2015
Michigan,Calhoun,"Battle Creek","743  Vanburen Street",,12/10/2015
Michigan,Calhoun,"Battle Creek","56  Traverse Street",,12/10/2015
Michigan,"St. Joseph","Three Rivers","57947  Oak Park Road",,12/11/2015
Michigan,Jackson,Jackson,"2725 Overhill Road",,12/22/2015
Michigan,Genesee,Burton,"3055  Kleinpell Street",,12/23/2015
Michigan,Eaton,Dimondale,"159  Hawthorne Drive",,12/25/2015
Michigan,Ingham,Stockbridge,"305 W Elizabeth Street",,12/28/2015
Michigan,Genesee,Burton,"4153  Columbia Avenue",,01/06/2016
Michigan,Eaton,Olivet,"3807 W Bellevue Highway",,01/06/2016
Michigan,Kalamazoo,Schoolcraft,"435 E Cass Street",,01/06/2016
Michigan,Kalamazoo,Kalamazoo,"5588  Meadowsweet Drive",,01/07/2016
Michigan,Cass,Dowagiac,"420 E Railroad Street",,01/07/2016
Michigan,Gratiot,"Saint Louis","2144 E Mcgregor Road",,01/07/2016
Michigan,Shiawassee,Owosso,"721 N Washington Street",,01/07/2016
Michigan,Cass,Dowagiac,"318 E Division Street",,01/07/2016
Michigan,Hillsdale,Jonesville,"216  West Street",,01/07/2016
Michigan,Calhoun,"Battle Creek","24  Magnolia Avenue",,02/01/2016
Michigan,Baraga,L'anse,"627 N 3rd Terrace",,02/12/2016
Michigan,Genesee,"Mount Morris","6452  Lewis Road",,02/16/2016
Michigan,Genesee,Flint,"1025  Darling Street",,02/16/2016
Michigan,Calhoun,"Battle Creek","107  Lathrop Avenue",,02/17/2016
Michigan,Cass,Dowagiac,"26939  Corwin",,02/18/2016
Michigan,Jackson,Jackson,"1411  Merriman Street",,02/19/2016
Michigan,Eaton,Charlotte,"633  Prairie Street",,02/21/2016
Michigan,"St. Clair","Port Huron","1103  Cedar Street",,02/24/2016
Michigan,Eaton,Charlotte,"211 E Henry Street",,03/01/2016
Michigan,Allegan,Allegan,"1739  39th Street",,03/02/2016
Michigan,Calhoun,"Battle Creek","336  Country Club Boulevard",,03/03/2016
Michigan,Cass,Cassopolis,"127 N Okeefe Street",,03/04/2016
Michigan,"St. Clair","Port Huron","1217  9th Street Box 4",,03/08/2016
Michigan,Alpena,Alpena,"226 E Crapo Street",,03/09/2016
Michigan,Berrien,Niles,"3156  Detroit Road",,03/09/2016
Michigan,Gogebic,Ironwood,"114 S Mansfield Street",,03/10/2016
Michigan,Alpena,Lachine,"2249  2nd Street",,03/10/2016
Michigan,Genesee,"Mount Morris","G5360  Detroit Street",,03/12/2016
Michigan,Genesee,Burton,"2107 Brady Avenue",,03/14/2016
Michigan,"Van Buren","South Haven","546  Humphrey Street",,03/16/2016
Michigan,"Van Buren",Decatur,"604 S George Street",,03/18/2016
Michigan,Genesee,Flint,"1425  Waldman Avenue",,03/19/2016
Michigan,Cass,Dowagiac,"28101 Mi 52  Box # 46",,04/04/2016
Michigan,Jackson,Jackson,"510  Hallet St",,04/07/2016
Michigan,Ottawa,Coopersville,"18118  88th Ave",,04/08/2016
Michigan,Genesee,Flint,"1707 E Atherton Road",,04/19/2016
Michigan,"Van Buren",Decatur,"50550  Country Road 352",,04/20/2016
Michigan,Alpena,Alpena,"1205 W Washington Avenue",,04/22/2016
Michigan,Muskegon,Muskegon,"1030  Center Street",,05/17/2016
Michigan,Genesee,Flint,"1814  Jane Street",,05/20/2016
Michigan,Genesee,Flint,"1056 E Bristol Road",,05/20/2016
Michigan,Allegan,Allegan,"4440  128th Avenue",,06/02/2016
Michigan,Branch,Coldwater,"191 N Fillmore Rd. Box 15",,06/04/2016
Michigan,Wexford,,"2663  Virginia St",,06/15/2016
Michigan,"Van Buren",Mattawan,"27802  County Road 364",,07/07/2016
Michigan,Calhoun,"Battle Creek","194 N Wabash Avenue",,07/07/2016
Michigan,Allegan,Hopkins,"402 E Main Street Box B3",,07/08/2016
Michigan,Genesee,"Mount Morris","6481  Estelle Avenue",,07/12/2016
Michigan,Cass,Marcellus,"10425  Wolfe Street",,07/20/2016
Michigan,"Van Buren",Breedsville,"49908 18th Ave",,08/01/2016
Michigan,Genesee,Flint,"1726 Missouri Ave",,08/11/2016
Michigan,Jackson,Jackson,"1916 Parkwood Way",,08/11/2016
Michigan,Clare,Harrison,"3007 Lockwood St",,08/12/2016
Michigan,Allegan,Wayland,"1123 129th Avenue",,08/18/2016
Michigan,Sanilac,Carsonville,"3980 Walker Rd",,08/18/2016
Michigan,Allegan,Allegan,"2542 106th Ave",,08/23/2016
Michigan,Isabella,,"330 E Rosebush Rd",,09/14/2016
Michigan,Jackson,Jackson,"801 Brentwood Rd",,09/14/2016
Michigan,Cass,Cassopolis,"19622 Calvin Hill St",,09/14/2016
Michigan,Manistee,Manistee,"188 12th St",,09/15/2016
Michigan,Barry,,"14895 Doster Rd",,09/15/2016
Michigan,Oceana,,"9282 192nd Ave",,09/19/2016
Michigan,"Van Buren",Decatur,"216 W Sherwood St",,09/21/2016
Michigan,Clare,Harrison,"362 Shappell Dr",,09/21/2016
Michigan,Ottawa,"West Olive","9135 Green Oaks Trl",,09/22/2016
Michigan,Jackson,Jackson,"118 N Forbes St",,09/25/2016
Michigan,Alpena,Alpena,"2255 Long Lake Park Rd",,09/29/2016
Michigan,Hillsdale,Reading,"311 N Main St",,10/04/2016
Michigan,"Van Buren",Lawton,"603 E 2nd St",,10/06/2016
Michigan,Gladwin,Beaverton,"3942 Mccullum Rd",,10/06/2016
Michigan,Montcalm,Greenville,"315 E Washington St",,10/06/2016
Michigan,Newaygo,"White Cloud","803 E Townline Rd",,10/13/2016
Michigan,Isabella,,"3480 W Pickard Rd",,10/14/2016
Michigan,Washtenaw,Ypsilanti,"752 Owego Ave",,10/14/2016
Michigan,Genesee,Flint,"1514 N Lynch St",,10/17/2016
Michigan,Sanilac,Marlette,"3220 Moore St",,10/17/2016
Michigan,Hillsdale,Osseo,"2859 Doty Rd",,10/20/2016
Michigan,,Flint,"2730 Elsilon Trail",,10/22/2016
Michigan,Manistee,Wellston,"17132 6th St",,10/23/2016
Michigan,Genesee,Flint,"1905 Kansas Ave",,10/24/2016
Michigan,Chippewa,Dafter,"2169 W 10 Mile Rd",,11/07/2016
Michigan,Kalamazoo,Kalamazoo,"823 Oakland Dr",,11/18/2016
Michigan,Ingham,Lansing,"922 Legrand Dr",,11/22/2016
Michigan,"Van Buren",Breedsville,"55533 6th Ave.",,01/03/2017
Michigan,Isabella,,"1306 S Mission St",,01/03/2017
Michigan,Alpena,Alpena,"724 S 8th Avenue",,01/04/2017
Michigan,Calhoun,Homer,"25560 M-60 Hwy",,01/12/2017
Michigan,"St. Clair","Port Huron","4125 Dove Rd",,01/25/2017
Michigan,Branch,Coldwater,"196 N Angola Rd",,01/29/2017
Michigan,"St. Clair","Port Huron","1400 Block Mcphearson St",,02/03/2017
Michigan,Mackinac,"Saint Ignace","W590 Portage Rd",,05/04/2017
Michigan,Manistee,"Bear Lake","9509 Norconk Road",,05/15/2017
Michigan,Ionia,Ionia,"302 W. Lincoln Ave.",,05/16/2017
Michigan,Jackson,Jackson,"708 S West Ave",,05/17/2017
Michigan,Berrien,Niles,"2328 Dr Emerald",,05/18/2017
Michigan,Clare,Lake,"2702 Lindaven Drive",,05/18/2017
Michigan,Alpena,Ossineke,"9548 Piper Rd",,06/08/2017
Michigan,Midland,Midland,"406 E. Grove St",,06/09/2017
Michigan,Muskegon,Holton,"10037 Holton-duck Lake Rd",,06/12/2017
Michigan,Kent,Sparta,"8896 Country View  Dr Nw",,09/23/2017
Michigan,"Van Buren",Covert,"76544 Co Rd 378",,09/25/2017
Michigan,Ionia,Muir,"5635 Hayes St",,11/02/2017
Michigan,Berrien,Dowagiac,"420 East Railroad",,12/04/2017
Michigan,Midland,Coleman,"2301 Coleman Rd",,12/06/2017
Michigan,Midland,,"5435 W. Isabella Rd",,12/06/2017
Michigan,Isabella,,"1504 N Fancher St",,12/08/2017
Michigan,Kent,"Grand Rapids","555 Nw Crosby St",,12/15/2017
Michigan,Isabella,Shepherd,"156 E. Boulevard St",,12/25/2017
Michigan,Kalamazoo,Plainwell,"10358 N. 19th St",,01/04/2018
Michigan,Barry,,"12841 Meadow Dr",,01/08/2018
Michigan,Cass,Dowagiac,"712 North Front St",,01/19/2018
Michigan,Ionia,Ionia,"122 Depot St",,01/23/2018
Michigan,Clare,Clare,"703 1/2 Maple St",,02/07/2018
Michigan,Clare,Gladwin,"4935 N. Hoober Avenue",,02/09/2018
Michigan,Gladwin,Gladwin,"1611 Opland Rd",,02/09/2018
Michigan,Kalamazoo,Kalamazoo,"1519 Olmstead Rd",,02/20/2018
Michigan,Hillsdale,Hillsdale,"65 1/2 Westwood St",,02/21/2018
Michigan,Alpena,Alpena,"6153 N. Us-23 Hwy",,02/22/2018
Michigan,Montcalm,Greenville,"4691 W. County Farm Rd",,03/06/2018
Michigan,Newaygo,"White Cloud","1125 Ransom",,03/09/2018
Michigan,Hillsdale,Osseo,"1591 S. Tripp Rd",,03/11/2018
Michigan,Montcalm,Sheridan,"2159 E Bearslee Rd",,03/13/2018
Michigan,Genesee,Flint,"1605 N. Franklin Ave",,03/13/2018
Michigan,"St. Clair","Port Huron","3405 Military St",,03/16/2018
Michigan,Wexford,Cadillac,"1109 Plett Rd",,07/09/2018
Michigan,Osceola,"Reed City","521 E. Church St",,07/10/2018
Michigan,Chippewa,"Sault Ste. Marie","230 Ferris St",,07/11/2018
Michigan,Midland,Midland,"2100 Wisconsin St",,07/12/2018
Michigan,Alpena,"Hubbard Lake","4679 Scott Rd",,07/16/2018
Michigan,Gladwin,Rhodes,"4110 Swinson Rd",,09/12/2018
Michigan,Clare,Farwell,"322 S. Scott Dr",,09/20/2018
Michigan,Wexford,Cadillac,"306 E River Street",,10/09/2018
Michigan,Isabella,[unspecified],"208 Main Street",,10/24/2018
Michigan,Shiawassee,Owosso,"623 1/2 N. Washington",,11/07/2018
Michigan,Wayne,Trenton,"24529 Yvonee",,11/13/2018
Michigan,Newaygo,Bitely,"8971 N. 18th St",,12/13/2018
Michigan,Lapeer,"Imlay City","8403 E. Imlay City Rd",,04/04/2019
