state,county,city,address1,address2,date
Ohio,Hancock,"Mount Blanchard","16305  Township Road 150",,10/09/2015
Ohio,Tuscarawas,"New Philadelphia","130 Nw 5th",,10/09/2015
Ohio,Ashtabula,Dorset,"4189  Hayes Road",,10/09/2015
Ohio,Stark,Alliance,"13955 Ne Bayton Street",,10/12/2015
Ohio,Montgomery,Moraine,"3427  Cozy Camp Road",,10/13/2015
Ohio,Holmes,Millersburg,"71 N Mad Anthony Street",,10/13/2015
Ohio,Summit,Stow,"3946  Fishcreek Road Box B16",,10/15/2015
Ohio,Richland,Mansfield,"479  Wayne Street",,10/19/2015
Ohio,Ashtabula,Ashtabula,"1702 E 29th Street",,10/20/2015
Ohio,Stark,Canton,"2442 Ne Winfield Way Box Upper",,10/22/2015
Ohio,Stark,Canton,"1453 Nw Rachel Woods Drive Box 32",,11/01/2015
Ohio,Clermont,Loveland,"6704  Coke Avenue",,11/04/2015
Ohio,Clermont,"New Richmond","2353  Laurel Nicholsville Road",,11/04/2015
Ohio,Fairfield,Amanda,"7521  Circleville Street",,11/05/2015
Ohio,Ashtabula,Geneva,"1561  Barnum Roads",,11/18/2015
Ohio,Clermont,Goshen,"6886  Garrison Spurling",,11/19/2015
Ohio,Wayne,Wooster,"439  Nold Avenue",,12/02/2015
Ohio,Stark,Canton,"32 S 10th Street",,12/03/2015
Ohio,Ross,Chillicothe,"154 N Mulberry Street",,12/30/2015
Ohio,Ashtabula,Andover,"249  Gates Street",,03/04/2016
Ohio,Ashtabula,Geneva,"3170 S Myers Road",,03/05/2016
Ohio,Summit,Barberton,"1307  Benton Street",,03/07/2016
Ohio,Athens,Nelsonville,"3760  Perry Ridge Road",,03/08/2016
Ohio,Athens,Athens,"3613  Enlow Road",,04/05/2016
Ohio,Summit,Akron,"884  Sherman St",,04/10/2016
Ohio,Summit,Akron,"661  Carpenter St",,04/16/2016
Ohio,Columbiana,Hanoverton,"11327  Gavers Rd",,06/02/2016
Ohio,Cuyahoga,Cleveland,"4505  Burger",,06/02/2016
Ohio,Clermont,Goshen,"3087  Meek",,06/03/2016
Ohio,Marion,Morral,"7632  Irvin Shoots Rd",,06/07/2016
Ohio,Licking,Heath,"397  Franklin Ave",,06/14/2016
Ohio,Summit,Copley,"1755  Knox Boulevard",,07/01/2016
Ohio,Cuyahoga,Cleveland,"2002  Spring Road",,07/03/2016
Ohio,Stark,Canton,"1114 Se Gonder Avenue Box 316",,07/05/2016
Ohio,Tuscarawas,"New Philadelphia","3691  Club Lane",,07/06/2016
Ohio,Summit,Akron,"765  Tallkron Drive",,07/12/2016
Ohio,Ashtabula,Ashtabula,"1022  Myrtle Avenue",,07/14/2016
Ohio,Paulding,[unspecified],"15803  Road 191",,07/19/2016
Ohio,Trumbull,Cortland,"7436 Ridge Rd",,08/04/2016
Ohio,Tuscarawas,Newcomerstown,"131 Neighbor St",,08/13/2016
Ohio,Scioto,Portsmouth,"1211 14th St",,08/22/2016
Ohio,Ashtabula,Ashtabula,"5302 Woodman Ave",,08/24/2016
Ohio,Clermont,Felicity,"703 Vine St",,08/26/2016
Ohio,Shelby,Lockington,"10320 Black Fox Trail",,08/30/2016
Ohio,Athens,Athens,"17636 Mush Run Rd",,08/30/2016
Ohio,Clinton,Wilmington,"759 W Locust St",,09/01/2016
Ohio,Lorain,Elyria,"41417 Elmwood St",,09/01/2016
Ohio,Highland,Hillsboro,"143 W Pleasant St",,09/06/2016
Ohio,Clermont,"New Richmond","1916 Pearl St",,09/08/2016
Ohio,Scioto,"Franklin Furnace","36 French Grant Rd",,09/08/2016
Ohio,Marion,Morral,"104 S West St",,09/13/2016
Ohio,Scioto,Portsmouth,"1507 Summit St",,09/15/2016
Ohio,Highland,Hillsboro,"11204 Careytown Rd",,09/18/2016
Ohio,Scioto,"Franklin Furnace","80 Arizona St",,09/22/2016
Ohio,Vinton,Mcarthur,"62833 Bolar Rd",,09/24/2016
Ohio,Stark,Alliance,"999 S Freedom Ave",,09/28/2016
Ohio,Columbiana,Salem,"609 S Union Ave",,09/28/2016
Ohio,Ashtabula,Andover,"Gates Street",,10/04/2016
Ohio,Highland,Hillsboro,"3934 E Danville Rd",,10/07/2016
Ohio,Trumbull,Cortland,"7904 Thompson Sharpsville Road",,10/07/2016
Ohio,Trumbull,"Newton Falls","27 W Liberty St",,10/11/2016
Ohio,Jefferson,Rayland,"861 County Road 1",,10/25/2016
Ohio,Athens,"The Plains","9 W 2nd St",,10/26/2016
Ohio,Warren,Lebanon,"175 Summit St",,10/31/2016
Ohio,Ashtabula,Ashtabula,"5867 Woodman Ave",,11/07/2016
Ohio,Butler,Hamilton,"6115 Jericho Lane",,11/08/2016
Ohio,Cuyahoga,Cleveland,"3424 W 62nd St",,11/09/2016
Ohio,Summit,Akron,"3416 Albrecht Ave",,11/17/2016
Ohio,Warren,Franklin,"30 Beam Dr",,11/22/2016
Ohio,Clinton,Clarksville,"2777 Pansy Rd",,11/29/2016
Ohio,Lorain,Lorain,"231 Iowa",,02/15/2017
Ohio,Athens,Coolville,"465 State Route 124",,02/16/2017
Ohio,Jefferson,Amsterdam,"106 Liberty St",,02/17/2017
Ohio,Ross,Waverly,"2140 Valley Rd",,02/17/2017
Ohio,Pike,Piketon,"6419 Truesdell Road",,02/18/2017
Ohio,Clinton,Blanchester,"613 South Broadway",,06/14/2017
Ohio,Clermont,Goshen,"6564 State Route 133",,09/06/2017
Ohio,Knox,Frazeysburg,"26377 Jug Run Rd",,12/13/2017
Ohio,Muskingum,Nashport,"3045 Powelson",,03/04/2018
