state,county,city,address1,address2,date
Oklahoma,Muskogee,Muskogee,2129 Fredonia,,05/06/2009
Oklahoma,Tulsa,Tulsa,7509 East Seminole Street,,05/06/2009
Oklahoma,Creek,Tulsa,6121 South 45th W Avenue,,05/07/2009
Oklahoma,Tulsa,Tulsa,7 North 48th West Avenue,,05/09/2009
Oklahoma,Oklahoma,Oklahoma City,1001 32nd Sw,,05/11/2009
Oklahoma,Tulsa,Tulsa,2321 East 4th Street,,05/11/2009
Oklahoma,Tulsa,Tulsa,3732 South Indianapolis Avenue 109,,05/12/2009
Oklahoma,Osage,Ponca City,1313 Canary  Dr,,05/13/2009
Oklahoma,Tulsa,Tulsa,827 North Kingston Avenue,,05/14/2009
Oklahoma,Tulsa,Tulsa,725 West 25th Street,,05/15/2009
Oklahoma,Tulsa,Tulsa,1632 South College Street,,05/15/2009
Oklahoma,Tulsa,Tulsa,3506 East 6th Street,,05/15/2009
Oklahoma,Okmulgee,Beggs,3719 St Charles N,,05/15/2009
Oklahoma,Tulsa,Tulsa,10115 East 26th Street,,05/15/2009
Oklahoma,Tulsa,Tulsa,11637 East 36th Street,,05/16/2009
Oklahoma,Tulsa,Tulsa,1241.5 South Lewis Place,,05/17/2009
Oklahoma,Comanche,Elgin,207 Northeast Little Bear Loop,,05/18/2009
Oklahoma,Tulsa,Tulsa,1136 South Fulton Avenue C,,05/19/2009
Oklahoma,Osage,Barnsdall,1231 West 6th Street 1,,05/20/2009
Oklahoma,Craig,Vinita,646 North Thompson Street,,05/21/2009
Oklahoma,Osage,Osage,12603  State Hwy 123,,05/24/2009
Oklahoma,Payne,Perkins,3923 North Linwood,,05/25/2009
Oklahoma,Tulsa,Tulsa,13236 East 30th Place A,,05/26/2009
Oklahoma,Tulsa,Tulsa,3708 South 92ndeast Avenue,,05/29/2009
Oklahoma,Tulsa,Tulsa,6241 East Latimer Street,,05/29/2009
Oklahoma,Tulsa,Tulsa,201 North Santa Fe Avenue,,06/02/2009
Oklahoma,Tulsa,Tulsa,3922 North Delaware Avenue,,06/03/2009
Oklahoma,Tulsa,Sand Springs,1029 Valley N Dr,,06/03/2009
Oklahoma,Tulsa,Tulsa,5726 East 51st Street A,,06/08/2009
Oklahoma,Muskogee,Muskogee,910 Osage  St,,06/10/2009
Oklahoma,Tulsa,Tulsa,1227 South Richmond Avenue,,06/10/2009
Oklahoma,Okmulgee,Henryetta,8775 220 N Rd,,06/10/2009
Oklahoma,Tulsa,Tulsa,4147 South 32nd West Avenue,,06/10/2009
Oklahoma,Muskogee,Muskogee,2821 West 39th Street,,06/12/2009
Oklahoma,Creek,Sapulpa,8333 South 127th West Avenue,,06/15/2009
Oklahoma,Tulsa,Tulsa,1530  E 63rd Street,,06/20/2009
Oklahoma,Tulsa,Tulsa,1523 East 13th Street 5,,06/24/2009
Oklahoma,Tulsa,Tulsa,4319 South 109th Avenue 312,,06/24/2009
Oklahoma,Tulsa,Tulsa,462 South 112th Avenue,,06/25/2009
Oklahoma,Tulsa,Tulsa,3635 South Quanah Avenue,,06/26/2009
Oklahoma,Tulsa,Tulsa,2908 North Toledo Avenue,,06/27/2009
Oklahoma,Muskogee,Fort Gibson,102  2nd Street,,06/28/2009
Oklahoma,Muskogee,Muskogee,1814 Fox  Ln,,06/28/2009
Oklahoma,Tulsa,Tulsa,34.5 North Gary Avenue,,06/29/2009
Oklahoma,Tulsa,Tulsa,1825 North Birmingham Place,,06/30/2009
Oklahoma,Creek,Sapulpa,11578  W 86th St S,,07/02/2009
Oklahoma,Tulsa,Tulsa,44 North Florence Avenue,,07/06/2009
Oklahoma,Tulsa,Tulsa,4679 South Troost Avenue,,07/07/2009
Oklahoma,Tulsa,Tulsa,6526 East 21st Place,,07/07/2009
Oklahoma,Wagoner,Wagoner,4403 East 76th Street,,07/12/2009
Oklahoma,Tulsa,Tulsa,106 North Tacoma Avenue,,07/18/2009
Oklahoma,Tulsa,Jenks,732 East Spring Street,,07/19/2009
Oklahoma,Payne,Stillwater,904 James S Ct,,07/22/2009
Oklahoma,Tulsa,Tulsa,11502  28th Street,,07/27/2009
Oklahoma,Tulsa,Tulsa,2119 North Norwood Place B,,07/30/2009
Oklahoma,Tulsa,Tulsa,5028 South 29 West Avenue,,07/30/2009
Oklahoma,Tulsa,Tulsa,1620 North Yorktown Place,,07/31/2009
Oklahoma,Tulsa,Tulsa,1217 South Quaker Avenue,,07/31/2009
Oklahoma,Creek,Sapulpa,9203  Grant Street,,07/31/2009
Oklahoma,Tulsa,Tulsa,801 North Mingo Road,,08/02/2009
Oklahoma,Creek,Kellyville,26275 West 171st Street,,08/02/2009
Oklahoma,Kay,Ponca City,5984 Lake Road,,08/03/2009
Oklahoma,Tulsa,Tulsa,5010 South Quaker Avenue 215,,08/03/2009
Oklahoma,Pittsburg,Mcalester,501 Carl Albert W Pkwy,,08/03/2009
Oklahoma,Creek,Sapulpa,12117 South Shaw Drive,,08/04/2009
Oklahoma,Tulsa,Tulsa,5025 West 6th Street,,08/04/2009
Oklahoma,Tulsa,Tulsa,2523 East 8th Street,,08/05/2009
Oklahoma,Pittsburg,Mcalester,900 Madison E St,,08/06/2009
Oklahoma,Tulsa,Tulsa,10535 East 4th Street,,08/07/2009
Oklahoma,Tulsa,Tulsa,5137 East 47th Place 14,,08/09/2009
Oklahoma,Tulsa,Tulsa,1414 South Rockford Avenue,,08/10/2009
Oklahoma,Tulsa,Tulsa,1713 South Memorial Drive 214,,08/11/2009
Oklahoma,Tulsa,Tulsa,4802 West 41st Street,,08/11/2009
Oklahoma,Tulsa,Tulsa,8117 East 19th Street 206,,08/13/2009
Oklahoma,Tulsa,Tulsa,4941 West 12th Street,,08/17/2009
Oklahoma,Osage,Skiatook,2998 West 177th West Avenue,,08/17/2009
Oklahoma,Tulsa,Tulsa,626 South Sheridan Road 7,,08/17/2009
Oklahoma,Okmulgee,Henryetta,405 North Muskogee Street,,08/18/2009
Oklahoma,Tulsa,Tulsa,5020 South 67th East Avenue 104,,08/18/2009
Oklahoma,Tulsa,Tulsa,6320 East 32nd Street A,,08/23/2009
Oklahoma,Tulsa,Tulsa,712 North Marion Avenue,,08/25/2009
Oklahoma,Creek,Sapulpa,14839 South 106th West Place 25,,08/25/2009
Oklahoma,Payne,Perkins,509 East Walnut,,08/25/2009
Oklahoma,Cleveland,Norman,1406  Dorchester Drive,,08/26/2009
Oklahoma,Tulsa,Tulsa,2140 North 36th Street,,08/26/2009
Oklahoma,Washington,Bartlesville,141 Seminole Nw St,,08/27/2009
Oklahoma,Okmulgee,Okmulgee,716 Emerson,,08/28/2009
Oklahoma,Tulsa,Tulsa,1429  Braden Avenue,,08/30/2009
Oklahoma,Tulsa,Tulsa,3012 West 55th Place,,08/30/2009
Oklahoma,Creek,Sand Springs,27625  Round Mountain Drive,,08/31/2009
Oklahoma,Tulsa,Tulsa,6000 South Memorial Drive,,09/01/2009
Oklahoma,Muskogee,Webbers Falls,1408  Callahan Street,,09/02/2009
Oklahoma,Tulsa,Tulsa,1020 North Delaware Avenue,,09/08/2009
Oklahoma,Tulsa,Tulsa,1527 North Louisville Avenue,,09/08/2009
Oklahoma,Tulsa,Tulsa,3809 East 40th Street,,09/09/2009
Oklahoma,Tulsa,Sand Springs,4825 Nassau S Cir,,09/10/2009
Oklahoma,Tulsa,Tulsa,2258 North Evanston Avenue,,09/12/2009
Oklahoma,Tulsa,Tulsa,2430 East 10th Street,,09/14/2009
Oklahoma,Tulsa,Tulsa,3915 West Easton Street,,09/14/2009
Oklahoma,Okmulgee,Henryetta,9881  Little Road,,09/17/2009
Oklahoma,Tulsa,Tulsa,1337 South Atlanta Place,,09/18/2009
Oklahoma,Tulsa,Tulsa,1219 South 51st  West Avenue,,09/20/2009
Oklahoma,Tulsa,Tulsa,13632 East 30 Place,,09/21/2009
Oklahoma,Muskogee,Muskogee,1000 23rd S,,09/21/2009
Oklahoma,Creek,Sapulpa,720 South Independence Street,,09/22/2009
Oklahoma,Muskogee,Muskogee,4941 East 103rd St S Street,,09/23/2009
Oklahoma,Tulsa,Tulsa,825 North Quebec Avenue,,09/24/2009
Oklahoma,Tulsa,Sand Springs,99 Pecan W,,09/24/2009
Oklahoma,Hughes,Calvin,30878 South Shw 82,,09/26/2009
Oklahoma,Osage,Skiatook,5028 North Buck Trail,,09/28/2009
Oklahoma,Tulsa,Tulsa,7136 East King Street,,09/28/2009
Oklahoma,Muskogee,Haskell,317 Jackson N St,,09/29/2009
Oklahoma,Tulsa,Tulsa,830 South 58th West Avenue,,10/01/2009
Oklahoma,Tulsa,Tulsa,3648 North Birmingham,,10/01/2009
Oklahoma,Tulsa,Tulsa,6277 East Latimer Place,,10/04/2009
Oklahoma,Tulsa,Tulsa,809  Birmingham Place,,10/06/2009
Oklahoma,Tulsa,Tulsa,907 South Vandalia Avenue,,10/06/2009
Oklahoma,Muskogee,Muskogee,2110 West Broadway Street,,10/07/2009
Oklahoma,Okmulgee,Beggs,5710 42nd Nw St,,10/08/2009
Oklahoma,Payne,Stillwater,1018 Knoblock  St,,10/11/2009
Oklahoma,Muskogee,Muskogee,2120  Hayes Street,,10/11/2009
Oklahoma,Tulsa,Tulsa,16606 East 2nd Street,,10/12/2009
Oklahoma,Canadian,El Reno,701 North Choctaw Avenue,,10/13/2009
Oklahoma,Tulsa,Tulsa,1419 South Evanston Avenue,,10/14/2009
Oklahoma,Tulsa,Jenks,13804 North 86th East Avenue,,10/15/2009
Oklahoma,Tulsa,Broken Arrow,316 Memphis W St,,10/16/2009
Oklahoma,Creek,Sapulpa,418 North 3rd Street,,10/19/2009
Oklahoma,Tulsa,Tulsa,5122 South Delaware Place A,,10/19/2009
Oklahoma,Sequoyah,Roland,111848 South 4760 Road,,10/20/2009
Oklahoma,Washington,Bartlesville,919 Delaware Se St,,10/21/2009
Oklahoma,Tulsa,Tulsa,6912 East 72nd Street,,10/21/2009
Oklahoma,Tulsa,Tulsa,708 North Grant,,10/22/2009
Oklahoma,Tulsa,Tulsa,143 East S 91st Avenue,,10/23/2009
Oklahoma,Tulsa,Tulsa,1568 North Marion Avenue,,10/24/2009
Oklahoma,Tulsa,Broken Arrow,701 North 14th Street,,10/25/2009
Oklahoma,Tulsa,Tulsa,1934 East 51 Street,,10/26/2009
Oklahoma,Tulsa,Broken Arrow,301 East Waco Place,,10/28/2009
Oklahoma,Tulsa,Tulsa,2423 East 2nd Street,,10/29/2009
Oklahoma,Tulsa,Tulsa,2828 East 45th Street,,10/29/2009
Oklahoma,Tulsa,Collinsville,1405 South Narcissus Avenue,,10/29/2009
Oklahoma,Tulsa,Tulsa,7618 East 77 Street,,11/02/2009
Oklahoma,Okmulgee,Okmulgee,12950 Banyan W Rd,,11/04/2009
Oklahoma,Tulsa,Tulsa,1110 East 59th Place,,11/05/2009
Oklahoma,Tulsa,Tulsa,2443 North Winston Avenue,,11/05/2009
Oklahoma,Muskogee,Muskogee,2129 East Okmulgee Avenue,,11/08/2009
Oklahoma,Tulsa,Tulsa,8226 East 38th Street,,11/11/2009
Oklahoma,Washington,Dewey,423 Southeast Chickasaw Avenue,,11/11/2009
Oklahoma,Muskogee,Oktaha,2121 North Main Street Apt # 201,,11/11/2009
Oklahoma,Creek,Tulsa,8418 South 36th West Avenue,,11/12/2009
Oklahoma,Creek,Sapulpa,317 South Hawthorn Street,,11/13/2009
Oklahoma,Payne,Stillwater,3019 Lakeview  St,,11/16/2009
Oklahoma,Muskogee,Muskogee,6301  Oklahoma,,11/17/2009
Oklahoma,Wagoner,Broken Arrow,9449 225th E S Ave,,11/17/2009
Oklahoma,Tulsa,Tulsa,4414 South Garnett Road 7,,11/20/2009
Oklahoma,Tulsa,Tulsa,1348.5 North Sandosky Avenue,,11/23/2009
Oklahoma,Tulsa,Tulsa,231 South 69th East Avenue,,11/23/2009
Oklahoma,Tulsa,Tulsa,6330 West 11th Place,,11/24/2009
Oklahoma,Muskogee,Muskogee,2200  Elmira Street,,11/25/2009
Oklahoma,Muskogee,Muskogee,1324  Summit Street,,11/26/2009
Oklahoma,Wagoner,Coweta,806 Broadway N,,11/28/2009
Oklahoma,Tulsa,Sand Springs,113 West 54th Street,,11/28/2009
Oklahoma,Cleveland,Norman,3490 South Classen Boulevard,,12/04/2009
Oklahoma,Tulsa,Tulsa,3333 East Newton Street 3,,12/07/2009
Oklahoma,Tulsa,Tulsa,7301 East 49th Street 102,,12/08/2009
Oklahoma,Muskogee,Muskogee,512  Galveston Street,,12/30/2009
Oklahoma,Tulsa,Tulsa,11920 East Admiral Place,,01/03/2010
Oklahoma,Muskogee,Muskogee,1708 South Cherokee Street,,01/04/2010
Oklahoma,Tulsa,Skiatook,506 North Industrial Avenue,,01/05/2010
Oklahoma,Washington,Bartlesville,1218 Adams E Blvd,,01/07/2010
Oklahoma,Tulsa,Broken Arrow,913 West Fredericksburg Street,,01/10/2010
Oklahoma,Tulsa,Tulsa,12908 East 24th Street,,01/13/2010
Oklahoma,Pittsburg,Kiowa,420 East Beaumont Street 5,,01/14/2010
Oklahoma,Tulsa,Tulsa,4402 East 68th Street 468,,01/15/2010
Oklahoma,Muskogee,Muskogee,4210 South Woodland Road,,01/17/2010
Oklahoma,Tulsa,Tulsa,6241 East Marshall Street,,01/18/2010
Oklahoma,Tulsa,Tulsa,3718 East 27th Place,,01/20/2010
Oklahoma,Muskogee,Muskogee,607  Marietta Street,,01/20/2010
Oklahoma,Tulsa,Tulsa,825 North 77th Avenue,,01/22/2010
Oklahoma,Muskogee,Muskogee,1206 East Augusta Street,,01/22/2010
Oklahoma,Tulsa,Tulsa,6619 East King Street,,01/22/2010
Oklahoma,Tulsa,Sperry,1206 North Main Street,,01/24/2010
Oklahoma,Tulsa,Broken Arrow,407 East Washington Street,,01/25/2010
Oklahoma,Tulsa,Sand Springs,869 South Long Street,,01/26/2010
Oklahoma,Creek,Sapulpa,540  Quail Run Lane,,01/27/2010
Oklahoma,Creek,Sapulpa,11322 South 193rd West Avenue,,02/02/2010
Oklahoma,Tulsa,Tulsa,1601 East 2nd Street,,02/05/2010
Oklahoma,Tulsa,Tulsa,1339 East 62nd Street,,02/09/2010
Oklahoma,Washington,Bartlesville,3822 Ohio Ne,,02/09/2010
Oklahoma,Tulsa,Tulsa,5137 East 47th Place 11,,02/10/2010
Oklahoma,Tulsa,Tulsa,11330 East 23rd Street,,02/11/2010
Oklahoma,Tulsa,Tulsa,2923 West 38th Street,,02/12/2010
Oklahoma,Muskogee,Muskogee,1203 East Broadway Street,,02/17/2010
Oklahoma,Comanche,Apache,4703 Northeast King Road,,02/17/2010
Oklahoma,Tulsa,Bixby,907 May N St,,02/18/2010
Oklahoma,Tulsa,Tulsa,6222 East Archer Street,,02/22/2010
Oklahoma,Osage,Pawhuska,518 1st W,,02/22/2010
Oklahoma,Okmulgee,Okmulgee,1400 Okmulgee N St,,02/23/2010
Oklahoma,Creek,Jennings,47519 West 51st Street,,02/24/2010
Oklahoma,Muskogee,Webbers Falls,2420  Elgin Street,,02/25/2010
Oklahoma,Washington,Bartlesville,313 Virginia Sw,,02/25/2010
Oklahoma,Tulsa,Sand Springs,21215 West 51 Highway,,03/06/2010
Oklahoma,Tulsa,Tulsa,420 South 56th Avenue,,03/09/2010
Oklahoma,Caddo,Carnegie,404 South Carol,,03/09/2010
Oklahoma,Okmulgee,Henryetta,9984  Old Hwy 75,,03/09/2010
Oklahoma,Washington,Bartlesville,1584 Penn S,,03/11/2010
Oklahoma,Creek,Drumright,105 East 3rd Street,,03/13/2010
Oklahoma,Creek,Sapulpa,9701  New Sapulpa Road 29a,,03/15/2010
Oklahoma,Seminole,Earlsboro,12310 North 152nd Avenue,,03/18/2010
Oklahoma,Tulsa,Tulsa,1037 North Florence Street,,03/22/2010
Oklahoma,Okmulgee,Okmulgee,10165 Chestnut  Rd,,03/25/2010
Oklahoma,Creek,Oakhurst,6300  W 61 Street,,03/28/2010
Oklahoma,Tulsa,Tulsa,4509 South Yukon,,03/29/2010
Oklahoma,Osage,Ponca City,1519  Denoya,,03/31/2010
Oklahoma,Okmulgee,Okmulgee,1721 Collins N St,,04/01/2010
Oklahoma,Tulsa,Tulsa,5539 East 47th Place 228,,04/05/2010
Oklahoma,Tulsa,Tulsa,5913 East King Place,,04/06/2010
Oklahoma,Oklahoma,Oklahoma City,4147 20 Nw,,04/12/2010
Oklahoma,Washington,Dewey,1715 Southwest 2nd,,04/12/2010
Oklahoma,Muskogee,Muskogee,130 East Smith Ferry Road,,04/14/2010
Oklahoma,Muskogee,Muskogee,628 South B Street,,04/15/2010
Oklahoma,Tulsa,Tulsa,7404 North Iroquois,,04/20/2010
Oklahoma,Tulsa,Broken Arrow,218 West Houston Street,,04/20/2010
Oklahoma,Tulsa,Sand Springs,218 North Grant Avenue 6,,04/25/2010
Oklahoma,Creek,Tulsa,7522 South 63rd West Avenue,,04/27/2010
Oklahoma,Tulsa,Tulsa,1027 North Rockford Avenue,,05/04/2010
Oklahoma,Nowata,Delaware,1300  64 Highway 6b,,05/09/2010
Oklahoma,Tulsa,Sand Springs,4018 South Rawson Road,,05/11/2010
Oklahoma,Rogers,Claremore,1114 16th W St,,05/14/2010
Oklahoma,Sequoyah,Muldrow,302 East Shawntel Smith Boulevard,,05/18/2010
Oklahoma,Tulsa,Tulsa,12631 East 27th Street,,05/18/2010
Oklahoma,Tulsa,Tulsa,6428 East 94th Place,,05/19/2010
Oklahoma,Haskell,Stigler,314 College  St,,05/20/2010
Oklahoma,Tulsa,Sand Springs,100 West 55th Street,,05/20/2010
Oklahoma,Muskogee,Muskogee,8th South Court Street,,05/31/2010
Oklahoma,Pittsburg,Stuart,819 East Delaware,,06/02/2010
Oklahoma,Washington,Bartlesville,728 Creek S,,06/09/2010
Oklahoma,Muskogee,Warner,1613  Rochester Street,,06/15/2010
Oklahoma,Muskogee,Muskogee,3504  Fondulac Street,,06/17/2010
Oklahoma,Rogers,Claremore,1326 Quarles W St,,06/20/2010
Oklahoma,Muskogee,Muskogee,2423  Carolyn Street,,06/24/2010
Oklahoma,Ottawa,Afton,1403 Union N Ave,,06/24/2010
Oklahoma,Payne,Yale,2813 West Lisa Circle,,07/01/2010
Oklahoma,Payne,Stillwater,225 1/2 Husband N  2,,07/02/2010
Oklahoma,Tulsa,Tulsa,7141 East King Street,,07/07/2010
Oklahoma,Creek,Sapulpa,1469 East Jones,,07/10/2010
Oklahoma,Tulsa,Tulsa,2128 East Queen Place,,07/14/2010
Oklahoma,Creek,Mounds,18391 South 89th West Avenue,,07/15/2010
Oklahoma,Creek,Sapulpa,12418 South 241 West Avenue,,07/16/2010
Oklahoma,Muskogee,Muskogee,832 South F Street,,07/17/2010
Oklahoma,Sequoyah,Muldrow,205 Northwest 2nd Street,,07/21/2010
Oklahoma,Craig,Vinita,443454 East 320 Road,,07/22/2010
Oklahoma,Muskogee,Muskogee,5207  Denison Street,,07/26/2010
Oklahoma,Muskogee,Muskogee,214  Geneva Street,,07/27/2010
Oklahoma,Creek,Sapulpa,15248  Greenhill Drive,,07/28/2010
Oklahoma,Creek,Sapulpa,11379 South 153rd  W. Avenue,,07/29/2010
Oklahoma,Tulsa,Bixby,212 North Jackson,,07/29/2010
Oklahoma,Tulsa,Tulsa,135 South 36th West Avenue,,08/03/2010
Oklahoma,Tulsa,Tulsa,438 West 54th Street,,08/05/2010
Oklahoma,Tulsa,Tulsa,4018 East 25th Place,,08/06/2010
Oklahoma,Muskogee,Muskogee,1821 North York Street 1,,08/07/2010
Oklahoma,Tulsa,Broken Arrow,1101 West Decatur,,08/09/2010
Oklahoma,Creek,Kellyville,441 East Allen Street,,08/09/2010
Oklahoma,Love,Overbrook,2087 Allen  Rd,,08/10/2010
Oklahoma,Oklahoma,Valley Brook,512 Northwest 9th Street,,08/10/2010
Oklahoma,Creek,Mannford,8226 South Hwy 48,,08/11/2010
Oklahoma,Pittsburg,Canadian,8422 East 67th Street,,08/11/2010
Oklahoma,Comanche,Lawton,824 Northwest 20th Street,,08/12/2010
Oklahoma,Lincoln,Chandler,312 Main N St,,08/13/2010
Oklahoma,Payne,Perkins,6619 West Main Street,,08/13/2010
Oklahoma,Tulsa,Tulsa,5822 South Owasso Avenue 1331,,08/16/2010
Oklahoma,Tulsa,Tulsa,2715 South Louisville,,08/18/2010
Oklahoma,Payne,Yale,201 East 32rd,,08/18/2010
Oklahoma,Payne,Yale,208 North Husband Street,,08/18/2010
Oklahoma,Tulsa,Tulsa,406 South 69th West Avenue,,08/20/2010
Oklahoma,Creek,Sapulpa,623 South Elm,,08/20/2010
Oklahoma,Tulsa,Tulsa,5340  S 86th West Ave,,08/20/2010
Oklahoma,Noble,Red Rock,509  Cemetary Road,,08/21/2010
Oklahoma,Tulsa,Tulsa,122 North Delaware Place,,08/21/2010
Oklahoma,Tulsa,Tulsa,3647 South Maybelle Avenue,,08/22/2010
Oklahoma,Creek,Mounds,117 East 5th Street,,08/24/2010
Oklahoma,Tulsa,Tulsa,1808 East 62nd Street North Street,,08/26/2010
Oklahoma,Tulsa,Tulsa,1011 South 49th West Avenue,,08/29/2010
Oklahoma,Tulsa,Tulsa,11504 East 22nd Street,,08/31/2010
Oklahoma,Tulsa,Tulsa,5204 South Lewis Place 2008,,08/31/2010
Oklahoma,Tulsa,Collinsville,301 East Greely Street,,09/01/2010
Oklahoma,Tulsa,Tulsa,7514 East 6th Street,,09/02/2010
Oklahoma,Tulsa,Tulsa,131 East Latimer Street,,09/02/2010
Oklahoma,Okmulgee,Okmulgee,3465  Pickering Drive,,09/04/2010
Oklahoma,Payne,Perkins,1307 Main N St,,09/07/2010
Oklahoma,Creek,Sapulpa,212  Division,,09/07/2010
Oklahoma,Tulsa,Bixby,225 6th N St,,09/07/2010
Oklahoma,Payne,Perkins,523.5 East Moses Street,,09/07/2010
Oklahoma,Muskogee,Muskogee,2203  Ward Street,,09/08/2010
Oklahoma,Creek,Kellyville,20843  Indian Road,,09/10/2010
Oklahoma,Tulsa,Tulsa,3232 North Wheeling Place,,09/11/2010
Oklahoma,Washington,Copan,351 Southeast Hillside Drive,,09/12/2010
Oklahoma,Tulsa,Tulsa,3317 West 59th Street,,09/12/2010
Oklahoma,Creek,Sapulpa,10380 South 235th W Avenue,,09/15/2010
Oklahoma,Tulsa,Tulsa,1578 East 54th Street,,09/16/2010
Oklahoma,Creek,Sapulpa,111 East Burnham,,09/16/2010
Oklahoma,Tulsa,Collinsville,804 12th S St,,09/20/2010
Oklahoma,Tulsa,Tulsa,1700 South Memorial Drive,,09/20/2010
Oklahoma,Creek,Bristow,9021/2 West 9th Street,,09/20/2010
Oklahoma,Tulsa,Tulsa,4327 South Maplewood Avenue,,09/21/2010
Oklahoma,Muskogee,Muskogee,301  Baltimore Street,,09/29/2010
Oklahoma,Washington,Bartlesville,1319 Dewey S,,10/02/2010
Oklahoma,Ottawa,Miami,11619 Lake S Dr,,10/05/2010
Oklahoma,Muskogee,Warner,519 South Creek Street,,10/06/2010
Oklahoma,Osage,Hominy,322  County Toad 3002,,10/07/2010
Oklahoma,Muskogee,Oktaha,1015  Eastside Boulevard,,10/07/2010
Oklahoma,Muskogee,Muskogee,1120  Fite Street,,10/11/2010
Oklahoma,Tulsa,Tulsa,1015 South St. Louis Avenue,,10/12/2010
Oklahoma,Tulsa,Tulsa,11405 East 32nd Place,,10/12/2010
Oklahoma,Tulsa,Tulsa,140 North New Haven Avenue,,10/13/2010
Oklahoma,Tulsa,Tulsa,1625 South 31st East Place Street,,10/14/2010
Oklahoma,Osage,Bartlesville,1006 West 7th Street,,10/14/2010
Oklahoma,Tulsa,Tulsa,1343 South Louisville Avenue,,10/18/2010
Oklahoma,Muskogee,Muskogee,721 North G Street,,10/21/2010
Oklahoma,Tulsa,Tulsa,3317 West 59th South Street,,10/24/2010
Oklahoma,Tulsa,Tulsa,507 North Birmingham,,10/26/2010
Oklahoma,Muskogee,Muskogee,2911 South York,,10/26/2010
Oklahoma,Wagoner,Tulsa,224 South Broadway,,10/27/2010
Oklahoma,Creek,Kellyville,14756 South 246th West Avenue,,10/28/2010
Oklahoma,Tulsa,Tulsa,3161 South 129th East Avenue,,10/29/2010
Oklahoma,Haskell,Stigler,320 Versa E,,11/01/2010
Oklahoma,Washington,Bartlesville,218 Park N,,11/01/2010
Oklahoma,Creek,Sapulpa,1140 East Mckinley Avenue,,11/02/2010
Oklahoma,Tulsa,Tulsa,4732 West 47th Street,,11/03/2010
Oklahoma,Creek,Mounds,17639 South 49th West Avenue,,11/03/2010
Oklahoma,Tulsa,Tulsa,4847 South 27th West Avenue,,11/04/2010
Oklahoma,Okmulgee,Okmulgee,1200 North Madison,,11/05/2010
Oklahoma,Tulsa,Tulsa,1216 North Yale Avenue,,11/05/2010
Oklahoma,Creek,Bristow,20270 South 401st West Avenue,,11/06/2010
Oklahoma,Tulsa,Tulsa,7970 South Sheridan Road,,11/07/2010
Oklahoma,Oklahoma,Oklahoma City,1628 7th Nw,,11/07/2010
Oklahoma,Muskogee,Muskogee,808  Hamilton Street,,11/10/2010
Oklahoma,Tulsa,Broken Arrow,001 South 95th East Avenue,,11/13/2010
Oklahoma,Tulsa,Tulsa,5236 North Zunis,,11/15/2010
Oklahoma,Tulsa,Tulsa,1533 North Vandalia Avenue,,11/16/2010
Oklahoma,Tulsa,Tulsa,2703 West Brady Street,,11/16/2010
Oklahoma,Muskogee,Muskogee,1706 South Cherokee Street,,11/17/2010
Oklahoma,Creek,Kellyville,18425 South 177th W Avenue,,11/17/2010
Oklahoma,Tulsa,Tulsa,1839 North Oswego Place,,11/17/2010
Oklahoma,Tulsa,Tulsa,109 North Phoenix Avenue,,11/20/2010
Oklahoma,Tulsa,Tulsa,573 East 59th North Street,,11/21/2010
Oklahoma,Okmulgee,Okmulgee,1611  Park Lane,,11/22/2010
Oklahoma,Sequoyah,Sallisaw,704 Wallnut,,11/22/2010
Oklahoma,Washington,Copan,1022 Southwest Keeler Avenue,,11/23/2010
Oklahoma,Tulsa,Tulsa,417 South Wheeling Avenue,,11/28/2010
Oklahoma,Wagoner,Haskell,30470 121st E St,,12/03/2010
Oklahoma,Tulsa,Tulsa,3639 South Maybelle Avenue,,12/05/2010
Oklahoma,Tulsa,Tulsa,140 North Richmond Avenue,,12/05/2010
Oklahoma,Tulsa,Tulsa,5316 West 8th Street,,12/06/2010
Oklahoma,Tulsa,Tulsa,1009 West 48th St S,,12/06/2010
Oklahoma,Washington,Bartlesville,1700 Southeast Barlow Drive Apt: 24,,12/07/2010
Oklahoma,Tulsa,Jenks,721 West Spring Street,,12/07/2010
Oklahoma,Tulsa,Tulsa,6565 South Newport Avenue 228,,12/08/2010
Oklahoma,Muskogee,Muskogee,5103 West Broadway Street 4,,12/08/2010
Oklahoma,Tulsa,Tulsa,523 North Quaker Avenue A,,12/08/2010
Oklahoma,Payne,Stillwater,1315 Fern S,,12/09/2010
Oklahoma,Tulsa,Tulsa,6565 South Newport Avenue 227,,12/09/2010
Oklahoma,Tulsa,Tulsa,3959 East Admiral Court,,12/09/2010
Oklahoma,Tulsa,Tulsa,1140 South 101st,,12/12/2010
Oklahoma,Muskogee,Muskogee,911  Choctaw Street,,12/15/2010
Oklahoma,Tulsa,Tulsa,2123 North Norwood Place C,,12/15/2010
Oklahoma,Tulsa,Tulsa,1137 South Erie Avenue C,,12/16/2010
Oklahoma,Okmulgee,Okmulgee,2710 North Miami Avenue 403,,12/17/2010
Oklahoma,Osage,Bartlesville,718 North Griffin Avenue,,12/18/2010
Oklahoma,Okmulgee,Okmulgee,1402 East 4th Street,,12/20/2010
Oklahoma,Rogers,Claremore,900 Blue Starr W Dr 23,,12/31/2010
Oklahoma,Tulsa,Tulsa,1441 North Harvard Avenue,,12/31/2010
Oklahoma,Tulsa,Sand Springs,113 West 54th,,01/02/2011
